# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -17.5565000    122.5481200
# Nbands, Nspin, Nk   =    104     1   256
# E_F                 =    -5.3383 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     39.963997      0.501597      0.501597      1.003193
     40.680100      0.124742      0.124742      0.249484
     41.396204      0.002818      0.002818      0.005635
     42.112308      0.169095      0.169095      0.338190
     42.828411      0.285132      0.285132      0.570264
     43.544515      0.079920      0.079920      0.159840
     44.260618      0.294694      0.294694      0.589389
     44.976722      0.344000      0.344000      0.688000
     45.692826      0.080297      0.080297      0.160594
     46.408929      0.100663      0.100663      0.201325
     47.125033      0.060001      0.060001      0.120002
     47.841136      0.042976      0.042976      0.085952
     48.557240      0.677508      0.677508      1.355015
     49.273344      0.000026      0.000026      0.000053
     49.989447      0.237614      0.237614      0.475227
     50.705551      0.478747      0.478747      0.957494
     51.421655      0.103554      0.103554      0.207107
     52.137758      0.150460      0.150460      0.300921
     52.853862      0.206049      0.206049      0.412098
     53.569965      0.000000      0.000000      0.000000
     54.286069      0.050498      0.050498      0.100996
     55.002173      0.430996      0.430996      0.861992
     55.718276      0.491922      0.491922      0.983843
     56.434380      0.483391      0.483391      0.966783
     57.150484      0.364253      0.364253      0.728507
     57.866587      0.468450      0.468450      0.936900
     58.582691      0.348156      0.348156      0.696313
     59.298794      0.072447      0.072447      0.144893
     60.014898      0.064682      0.064682      0.129364
     60.731002      0.498478      0.498478      0.996956
     61.447105      0.279062      0.279062      0.558124
     62.163209      0.060038      0.060038      0.120076
     62.879312      0.391956      0.391956      0.783913
     63.595416      0.317637      0.317637      0.635274
     64.311520      0.536122      0.536122      1.072244
     65.027623      0.323283      0.323283      0.646566
     65.743727      0.383158      0.383158      0.766315
     66.459831      0.520799      0.520799      1.041598
     67.175934      0.573269      0.573269      1.146538
     67.892038      0.430977      0.430977      0.861955
     68.608141      1.116724      1.116724      2.233447
     69.324245      0.578925      0.578925      1.157849
     70.040349      0.154167      0.154167      0.308333
     70.756452      0.322756      0.322756      0.645511
     71.472556      0.224449      0.224449      0.448898
     72.188659      0.153449      0.153449      0.306898
     72.904763      0.235082      0.235082      0.470163
     73.620867      0.003715      0.003715      0.007430
     74.336970      0.145681      0.145681      0.291363
     75.053074      0.343352      0.343352      0.686705
     75.769178      0.309347      0.309347      0.618694
     76.485281      0.142114      0.142114      0.284228
     77.201385      0.553269      0.553269      1.106538
     77.917488      0.265537      0.265537      0.531074
     78.633592      0.083704      0.083704      0.167407
     79.349696      0.127576      0.127576      0.255152
     80.065799      0.194983      0.194983      0.389967
     80.781903      0.324767      0.324767      0.649533
     81.498007      0.268130      0.268130      0.536260
     82.214110      0.356992      0.356992      0.713983
     82.930214      0.394473      0.394473      0.788946
     83.646317      0.008971      0.008971      0.017942
     84.362421      0.107192      0.107192      0.214383
     85.078525      0.217654      0.217654      0.435309
     85.794628      0.166371      0.166371      0.332742
     86.510732      0.076308      0.076308      0.152617
     87.226835      0.047926      0.047926      0.095851
     87.942939      0.140994      0.140994      0.281989
     88.659043      0.491954      0.491954      0.983908
     89.375146      0.001347      0.001347      0.002695
     90.091250      0.021056      0.021056      0.042112
     90.807354      0.000041      0.000041      0.000082
     91.523457      0.355561      0.355561      0.711123
     92.239561      0.057528      0.057528      0.115057
     92.955664      0.010035      0.010035      0.020069
     93.671768      0.113083      0.113083      0.226165
     94.387872      0.101596      0.101596      0.203192
     95.103975      0.000109      0.000109      0.000218
     95.820079      0.009027      0.009027      0.018054
     96.536183      0.141603      0.141603      0.283206
     97.252286      0.054166      0.054166      0.108332
     97.968390      0.000530      0.000530      0.001060
     98.684493      0.000000      0.000000      0.000000
     99.400597      0.000000      0.000000      0.000000
    100.116701      0.000000      0.000000      0.000000
    100.832804      0.000000      0.000000      0.000000
    101.548908      0.000000      0.000000      0.000000
    102.265011      0.000000      0.000000      0.000000
    102.981115      0.000000      0.000000      0.000000
    103.697219      0.000000      0.000000      0.000000
    104.413322      0.000000      0.000000      0.000000
    105.129426      0.000000      0.000000      0.000000
    105.845530      0.026741      0.026741      0.053481
    106.561633      0.084326      0.084326      0.168651
    107.277737      0.000152      0.000152      0.000305
    107.993840      0.000000      0.000000      0.000000
    108.709944      0.000000      0.000000      0.000000
    109.426048      0.000000      0.000000      0.000000
    110.142151      0.000000      0.000000      0.000000
    110.858255      0.000000      0.000000      0.000000
    111.574358      0.000000      0.000000      0.000000
    112.290462      0.000000      0.000000      0.000000
    113.006566      0.000000      0.000000      0.000000
    113.722669      0.000000      0.000000      0.000000
    114.438773      0.000000      0.000000      0.000000
    115.154877      0.000000      0.000000      0.000000
    115.870980      0.000000      0.000000      0.000000
    116.587084      0.000000      0.000000      0.000000
    117.303187      0.000000      0.000000      0.000000
    118.019291      0.000000      0.000000      0.000000
    118.735395      0.000000      0.000000      0.000000
    119.451498      0.000000      0.000000      0.000000
    120.167602      0.000000      0.000000      0.000000
    120.883706      0.000000      0.000000      0.000000
    121.599809      0.006363      0.006363      0.012726
    122.315913      0.009334      0.009334      0.018668
    123.032016      0.000095      0.000095      0.000190
    123.748120      0.000000      0.000000      0.000000
