1 0.75 -2026.39 -2041.76 -2039.18 -2044.59 -2048 -2048 -2046.92 -2047.61 -2046.2 -2040 -2041.7 -2048 -2044.76 -2044.05 -2044.09 -2048 -2048 -2048 -2048 -2048 -2043.02 -2048 -2047.95 -2040 -2043.25 -2039.65 -2048 -2048 -2048 -2046.33 -2047.23 -2040.3 -2046.34 -2040 -2042.96 -2042.52 -2040.65 -2038.58 -2047.19 -2046.51 -2048 -2040.03 -2040.2 -2048 -2046.64 -2043.07 -2044.93 -2048 -2045.5 -2048 -2048 -2048 -2048 -2048 -2043.88 -2040 -2045.55 -2039.32 -2037.94 -2048 -2048 -2048 -2045.16 -2041.38 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2037.36 -2047.72 -2048 -2048 -2048 -2041.77 -2040.84 -2048 -2042.98 -2033.17 -2034.62 -2042.8 -2046.34 -2048 -2048 -2045.41 -2047.81 -2048 -2048 -2048 -2048 -2045.4 -2042.89 -2042.01 -2048 -2048 -2047.82 -2048 -2048 -2048 -2048 -2048 -2047.8 -2048 -2048 -2045.41 -2040 -2040 -2046.2 -2046.91 -2037.55 -2046.7 -2047.83 -2048 -2048 -2048 -2045.7 -2047.14 -2048 -2048 -2048 -2048 -2048 -2046.16 -2044.66 -2048 -2046.74 -2048 -2036.5 -2030.4 -2039.37 -2042.96 -2048 -2043.66 -2042.64 -2048 -2048 -2048 -2048 -2047.49 -2048 -2048 -2048 -2047.37 -2045.27 -2044.24 -2040 -2040 -2045.77 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2042.64 -2040 -2047.2 -2048 -2048 -2044.27 -2044.71 -2045.12 -2047.84 -2048 -2045.58 -2040 -2036.38 -2037.85 -2044.23 -2048 -2046.27 -2046.97 -2048 -2048 -2045.62 -2040 -2047.48 -2048 -2048 -2048 -2045.84 -2048 -2048 -2045.3 -2040 -2043.76 -2048 -2048 -2048 -2048 -2048 -2048 -2043.93 -2038.49 -2041.84 -2035.71 -2040.39 -2048 -2048 -2048 -2041.09 -2047.45 -2048 -2048 -2043.94 -2040 -2035.75 -2030.73 -2040 -2047.95 -2048 -2045.45 -2041.85 -2042.21 -2044.99 -2045.83 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2038.53 -2035.45 -2040 -2040 -2040 -2045.34 -2046.08 -2048 -2048 -2047.77 -2048 -2048 -2048 -2048 -2047.86 -2048 -2045.52 -2043.38 -2048 -2047.97 -2045.67 -2048 -2048 -2048 -2048 -2048 -2045.95 -2047.52 -2048 -2048 -2048 -2048 -2048 -2047.16 -2040 -2046.12 -2048 -2048 -2048 -2048 -2048 -2048 -2036.19 -2042.27 -2040 -2044.94 -2048 -2048 -2048 -2048 -2044.45 -2040 -2033.5 -2032 -2030.21 -2034.16 -2048 -2048 -2040.24 -2040 -2041.69 -2044.85 -2040 -2047.98 -2048 -2048 -2048 -2048 -2041.63 -2032.23 -2040.9 -2047.55 -2044.52 -2048 -2048 -2048 -2048 -2048 -2045.45 -2043.59 -2041.62 -2048 -2043.9 -2025.1 -2029.86 -2025.37 -2026.99 -2032 -2028.21 -2034.4 -2038.09 -2048 -2048 -2047.73 -2040 -2042.66 -2048 -2047.8 -2040 -2034.98 -2040 -2034.1 -2046.6 -2041.41 -2042.4 -2048 -2048 -2048 -2043.38 -2048 -2048 -2042.24 -2048 -2048 -2044.45 -2039.17 -2043.88 -2048 -2042.7 -2048 -2045.7 -2048 -2045.34 -2040 -2042.54 -2047.91 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2047.65 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2044.43 -2045.42 -2046.64 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2040.47 -2036.15 -2044.78 -2048 -2048 -2048 -2045.77 -2048 -2048 -2048 -2046.94 -2040 -2039.53 -2036.01 -2045.04 -2042.88 -2046.17 -2048 -2048 -2041.53 -2033.62 -2040.68 -2040 -2040 -2046.99 -2046.91 -2048 -2048 -2048 -2048 -2041.21 -2040 -2035.74 -2048 -2048 -2048 -2048 -2048 -2048 -2047.16 -2048 -2042.27 -2045.16 -2040 -2040 -2040 -2043.5 -2048 -2048 -2046.91 -2042.73 -2048 -2048 -2048 -2048 -2048 -2048 -2043.26 -2045.95 -2048 -2048 -2048 -2041.89 -2039.73 -2039.18 -2040 -2041.71 -2046.55 -2044.07 -2048 -2045.8 -2040.65 -2045.47 -2048 -2048 -2048 -2047.23 -2048 -2048 -2043.93 -2041.86 -2048 -2048 -2042.88 -2044.57 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2043.98 -2046.06 -2033.8 -2031.85 -2034.66 -2041.82 -2031.01 -2037.22 -2039.06 -2038.78 -2032 -2044.53 -2048 -2045.08 -2043.09 -2048 -2045.77 -2048 -2048 -2044.32 -2043.59 -2048 -2048 -2048 -2039.91 -2032.3 -2042.88 -2041.1 -2036.06 -2043.09 -2043.57 -2044.84 -2048 -2048 -2048 -2044.24 -2044.58 -2036.38 -2040 -2040 -2040 -2037.32 -2044.94 -2048 -2048 -2048 -2048 -2048 -2047.45 -2040 -2036.59 -2046.88 -2042.02 -2044.16 -2045.53 -2046.75 -2047.95 -2048 -2042.4 -2048 -2048 -2048 -2044.47 -2040 -2042.04 -2048 -2048 -2048 -2048 -2047.32 -2048 -2048 -2048 -2048 -2047.2 -2048 -2048 -2046.5 -2045.27 -2048 -2048 -2048 -2046.18 -2048 -2048 -2048 -2048 -2048 -2048 -2047.15 -2032.27 -2037.38 -2043.51 -2048 -2048 -2044.71 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2046.67 -2048 -2048 -2048 -2048 -2048 -2048 -2041.03 -2042.88 -2041.16 -2043.91 -2048 -2048 -2048 -2048 -2042.98 -2040 -2047.02 -2048 -2048 -2048 -2048 -2043.07 -2048 -2046.28 -2045.14 -2048 -2048 -2047.87 -2048 -2048 -2048 -2048 -2047.92 -2047.49 -2047.47 -2046.84 -2040 -2032.88 -2039.6 -2042.28 -2043.13 -2048 -2048 -2043.78 -2032.4 -2033.82 -2039.65 -2037.96 -2040 -2040 -2041.19 -2045.57 -2040 -2045.48 -2048 -2048 -2048 -2048 -2048 -2040.84 -2045.14 -2042.46 -2046.83 -2037.41 -2037.32 -2041.16 -2042.5 -2036.85 -2036.82 -2035.14 -2045.52 -2048 -2048 -2048 -2048 -2048 -2045.79 -2040 -2040 -2047.73 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2040.59 -2037.95 -2039.27 -2040.2 -2043.47 -2047.48 -2035.25 -2033.97 -2040 -2045.8 -2040.34 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2047.16 -2042.65 -2048 -2042.76 -2038.92 -2048 -2045.39 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2047.37 -2047.21 -2048 -2048 -2040.13 -2037.65 -2037.34 -2037.65 -2043.66 -2046.44 -2040.05 -2040 -2045.05 -2048 -2044.05 -2040 -2040 -2043.06 -2047.26 -2040 -2047.36 -2048 -2048 -2048 -2048 -2038.04 -2032 -2035.91 -2047.5 -2044.99 -2037.16 -2038.98 -2048 -2048 -2048 -2048 -2045.35 -2045.05 -2048 -2044.52 -2048 -2048 -2043.12 -2045.16 -2048 -2048 -2046.35 -2044.44 -2048 -2045.48 -2044.92 -2048 -2048 -2048 -2048 -2048 -2046.23 -2048 -2048 -2040.25 -2038.99 -2046.93 -2048 -2042.22 -2040 -2047.02 -2048 -2048 -2040.3 -2040 -2043.85 -2044.66 -2035.85 -2046.76 -2041.65 -2041.39 -2048 -2047.63 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2046.2 -2033.1 -2040 -2040.88 -2048 -2048 -2048 -2039.98 -2048 -2048 -2048 -2048 -2048 -2048 -2042.43 -2040 -2047.95 -2048 -2048 -2048 -2048 -2037.96 -2048 -2048 -2047.45 -2043.12 -2046.43 -2045.46 -2043.39 -2036.73 -2034.93 -2039.08 -2046.59 -2047.12 -2048 -2048 -2047.02 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2047.85 -2045.43 -2048 -2042.34 -2040.41 -2048 -2043.75 -2045.49 -2041.58 -2045.73 -2041.41 -2048 -2047.64 -2040 -2033.04 -2040.61 -2048 -2048 -2048 -2048 -2045.54 -2048 -2048 -2048 -2048 -2046.51 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2047.17 -2047.15 -2048 -2048 -2048 -2045.71 -2048 -2048 -2048 -2048 -2042.15 -2036.58 -2040 -2040.7 -2048 -2044.55 -2047.68 -2040 -2044.15 -2048 -2045.25 -2036.2 -2040 -2045.69 -2041.38 -2047.77 -2046.97 -2047.74 -2030.62 -2033.19 -2040 -2040.8 -2048 -2048 -2048 -2045.99 -2034.72 -2044.33 -2041.38 -2048 -2048 -2048 -2048 -2044.28 -2040 -2040 -2035.16 -2034.85 -2038.55 -2039.8 -2040 -2047.46 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2043.95 -2040 -2045.86 -2048 -2048 -2048 -2048 -2048 -2042.72 -2040.14 -2040.86 -2046.98 -2040 -2037.9 -2032.16 -2035.49 -2048 -2048 -2048 -2041.01 -2039.24 -2047.1 -2048 -2048 -2048 -2048 -2048 -2045.39 -2046.32 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2046.44 -2045.2 -2045.93 -2047.63 -2045.62 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2048 -2045.32 -2044.84 -2047.57 -2044.55 -2048 
1 0.75 1018.03 1022.44 1021.79 1023.15 1024 1024 1023.73 1023.9 1023.55 1022 1022.42 1024 1023.19 1023.01 1023.02 1024 1024 1024 1024 1024 1022.75 1024 1023.99 1022 1022.81 1021.36 1024 1024 1024 1023.58 1023.81 1022.08 1023.59 1022 1022.74 1022.63 1022.16 1021.64 1023.8 1023.63 1024 1022.01 1022.05 1024 1023.66 1022.77 1023.23 1024 1023.38 1024 1024 1024 1024 1024 1022.97 1022 1023.39 1021.83 1021.48 1024 1024 1024 1023.29 1022.35 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1021.34 1023.93 1024 1024 1024 1022.44 1022.21 1024 1022.75 1020.15 1020.66 1022.7 1023.58 1024 1024 1023.35 1023.95 1024 1024 1024 1024 1023.35 1022.72 1022.5 1024 1024 1023.96 1024 1024 1024 1024 1024 1023.95 1024 1024 1023.35 1022 1022 1023.55 1023.73 1021.39 1023.67 1023.96 1024 1024 1024 1023.42 1023.79 1024 1024 1024 1024 1024 1023.54 1023.16 1024 1023.69 1024 1021.12 1018.74 1021.68 1022.41 1024 1022.91 1022.66 1024 1024 1024 1024 1023.87 1024 1024 1024 1023.84 1023.32 1023.06 1022 1022 1023.44 1024 1024 1024 1024 1024 1024 1024 1022.66 1022 1023.8 1024 1024 1023.07 1023.18 1023.28 1023.96 1024 1023.39 1022 1021.06 1021.46 1023.06 1024 1023.57 1023.74 1024 1024 1023.41 1022 1023.87 1024 1024 1024 1023.46 1024 1024 1023.32 1022 1022.94 1024 1024 1024 1024 1024 1024 1022.98 1021.62 1022.46 1020.93 1022.1 1024 1024 1024 1022.27 1023.86 1024 1024 1022.98 1022 1020.02 1019.36 1022 1023.99 1024 1023.36 1022.46 1022.55 1023.25 1023.46 1024 1024 1024 1024 1024 1024 1024 1024 1021.63 1020.4 1022 1022 1022 1023.33 1023.52 1024 1024 1023.94 1024 1024 1024 1024 1023.96 1024 1023.38 1022.84 1024 1023.99 1023.42 1024 1024 1024 1024 1024 1023.49 1023.88 1024 1024 1024 1024 1024 1023.79 1022 1023.53 1024 1024 1024 1024 1024 1024 1021.05 1022.57 1022 1023.23 1024 1024 1024 1024 1023.11 1022 1020.38 1020 1019.55 1020.54 1024 1024 1022.06 1022 1022.42 1023.21 1022 1024 1024 1024 1024 1024 1022.41 1019.83 1022.22 1023.89 1023.13 1024 1024 1024 1024 1024 1023.36 1022.9 1022.41 1024 1022.64 1016.87 1019.42 1017.61 1018.75 1020 1019.05 1020.16 1021.52 1024 1024 1023.93 1022 1022.66 1024 1023.95 1022 1020.74 1022 1020.45 1023.65 1022.35 1022.6 1024 1024 1024 1022.85 1024 1024 1022.56 1024 1024 1023.11 1021.79 1022.97 1024 1022.68 1024 1023.43 1024 1023.34 1022 1022.63 1023.98 1024 1024 1024 1024 1024 1024 1024 1024 1023.91 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1023.11 1023.36 1023.66 1024 1024 1024 1024 1024 1024 1024 1024 1022.12 1021.04 1023.2 1024 1024 1024 1023.44 1024 1024 1024 1023.73 1022 1021.77 1020 1023.26 1022.72 1023.54 1024 1024 1022.38 1020.41 1022.17 1022 1022 1023.75 1023.73 1024 1024 1024 1024 1022.3 1022 1020.94 1024 1024 1024 1024 1024 1024 1023.79 1024 1022.57 1023.29 1022 1022 1022 1022.88 1024 1024 1023.73 1022.68 1024 1024 1024 1024 1024 1024 1022.81 1023.49 1024 1024 1024 1022.47 1021.93 1021.79 1022 1022.43 1023.64 1023.02 1024 1023.45 1022.16 1023.37 1024 1024 1024 1023.81 1024 1024 1022.98 1022.46 1024 1024 1022.72 1023.14 1024 1024 1024 1024 1024 1024 1024 1024 1024 1022.99 1023.52 1020.11 1019.93 1020.67 1022.46 1019.75 1021.3 1021.77 1021.7 1020 1023.13 1024 1023.27 1022.77 1024 1023.44 1024 1024 1023.08 1022.9 1024 1024 1024 1021.98 1020.07 1022.72 1022.28 1021.02 1022.77 1022.89 1023.21 1024 1024 1024 1023.06 1023.14 1021.1 1022 1022 1022 1021.33 1023.23 1024 1024 1024 1024 1024 1023.86 1022 1021.15 1023.72 1022.51 1023.04 1023.38 1023.69 1023.99 1024 1022.6 1024 1024 1024 1023.12 1022 1022.51 1024 1024 1024 1024 1023.83 1024 1024 1024 1024 1023.8 1024 1024 1023.62 1023.32 1024 1024 1024 1023.54 1024 1024 1024 1024 1024 1024 1023.79 1020.07 1021.35 1022.88 1024 1024 1023.18 1024 1024 1024 1024 1024 1024 1024 1023.67 1024 1024 1024 1024 1024 1024 1022.26 1022.72 1022.29 1022.98 1024 1024 1024 1024 1022.74 1022 1023.75 1024 1024 1024 1024 1022.77 1024 1023.57 1023.29 1024 1024 1023.97 1024 1024 1024 1024 1023.98 1023.87 1023.87 1023.71 1022 1020.22 1021.9 1022.57 1022.78 1024 1024 1022.95 1019.7 1020.46 1021.83 1020.98 1022 1022 1022.3 1023.39 1022 1023.37 1024 1024 1024 1024 1024 1022.21 1023.29 1022.62 1023.71 1021.35 1020.9 1021.93 1022.62 1021.21 1021.21 1020.79 1023.38 1024 1024 1024 1024 1024 1023.45 1022 1022 1023.93 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1022.15 1021.49 1021.82 1022.05 1022.87 1023.87 1020.81 1020.49 1022 1023.45 1022.09 1024 1024 1024 1024 1024 1024 1024 1023.79 1022.66 1024 1022.69 1021.73 1024 1023.35 1024 1024 1024 1024 1024 1024 1024 1024 1024 1023.84 1023.8 1024 1024 1022.03 1021.41 1021.33 1020.83 1022.9 1023.61 1022.01 1022 1023.26 1024 1023.01 1022 1022 1022.77 1023.81 1022 1023.84 1024 1024 1024 1024 1021.51 1020 1020.98 1023.88 1023.25 1021.29 1021.75 1024 1024 1024 1024 1023.34 1023.26 1024 1023.13 1024 1024 1022.78 1023.29 1024 1024 1023.59 1023.11 1024 1023.37 1023.23 1024 1024 1024 1024 1024 1023.56 1024 1024 1022.06 1021.75 1023.73 1024 1022.55 1022 1023.76 1024 1024 1022.07 1022 1022.96 1023.17 1020.96 1023.69 1022.41 1022.35 1024 1023.91 1024 1024 1024 1024 1024 1024 1024 1024 1024 1023.55 1020.28 1022 1022.22 1024 1024 1024 1022 1024 1024 1024 1024 1024 1024 1022.61 1022 1023.99 1024 1024 1024 1024 1021.49 1024 1024 1023.86 1022.78 1023.61 1023.37 1022.85 1021.18 1020.73 1021.77 1023.65 1023.78 1024 1024 1023.75 1024 1024 1024 1024 1024 1024 1024 1024 1024 1023.96 1023.36 1024 1022.59 1022.1 1024 1022.94 1023.37 1022.39 1023.43 1022.35 1024 1023.91 1022 1020.26 1022.15 1024 1024 1024 1024 1023.38 1024 1024 1024 1024 1023.63 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1024 1023.79 1023.79 1024 1024 1024 1023.43 1024 1024 1024 1024 1022.54 1021.14 1022 1022.17 1024 1023.14 1023.92 1022 1023.04 1024 1023.31 1021.05 1022 1023.42 1022.35 1023.94 1023.74 1023.94 1019.65 1020.3 1022 1022.2 1024 1024 1024 1023.5 1020.68 1023.08 1022.35 1024 1024 1024 1024 1023.07 1022 1022 1020.79 1020.71 1021.64 1021.9 1022 1023.87 1024 1024 1024 1024 1024 1024 1024 1024 1024 1022.99 1022 1023.46 1024 1024 1024 1024 1024 1022.68 1022.04 1022.21 1023.74 1022 1021.47 1020.04 1020.87 1024 1024 1024 1021.68 1021.62 1023.78 1024 1024 1024 1024 1024 1023.35 1023.58 1024 1024 1024 1024 1024 1024 1024 1024 1023.61 1023.3 1023.48 1023.91 1023.4 1024 1024 1024 1024 1024 1024 1024 1024 1023.33 1023.21 1023.89 1023.14 1024 
