2.58 -264.575 86.6114 90.5167
2.59 -263.857 85.3063 90.6533
2.6 -266.31 83.5199 90.1567
2.61 -256.715 50.9827 94.8033
2.62 -253.415 67.8215 96.0933
2.63 -262.668 78.8046 92.7067
2.64 -257.881 80.5914 93.1
2.65 -256.758 73.2709 94.71
2.66 -238.175 47.4305 101.953
2.67 -249.116 61.3625 98.43
2.68 -247.569 48.9806 99.55
2.69 -239.865 64.3753 102.063
2.7 -256.608 89.3695 95.5333
2.71 -239.763 44.8188 102.817
2.72 -239.13 61.7599 102.753
2.73 -252.171 82.8708 97.41
2.74 -240.402 41.9853 102.607
2.75 -241.368 52.448 102.127
2.76 -234.119 53.6065 105.397
2.77 -237.833 52.9445 103.063
2.78 -237.88 66.403 104.073
2.79 -233.939 54.7327 104.983
2.8 -239.506 59.094 103.917
2.81 -230.8 67.0292 107.417
2.82 -233.158 54.2525 106.687
2.83 -227.778 60.6878 109.407
2.84 -222.999 46.2842 111.413
2.85 -223.47 55.8994 110.043
2.86 -225.476 45.1484 110.21
2.87 -221.087 43.3505 111.223
2.88 -218.737 47.1465 112.77
2.89 -223.685 59.7108 110.66
2.9 -223.248 51.8036 111.393
2.91 -213.856 48.0677 114.637
2.92 -219.894 44.1867 112.913
2.93 -220.285 49.4574 112.91
2.94 -218.164 51.931 113.61
2.95 -219.092 45.3304 113.42
2.96 -216.225 46.3649 115.527
2.97 -215.421 47.7484 114.39
2.98 -210.45 40.5291 117.41
2.99 -207 36.1118 119.123
3 -207.736 42.8877 118.813
3.01 -205.685 46.4372 119.817
3.02 -212.216 54.5965 117.447
3.03 -202.032 35.437 120.447
3.04 -204.738 43.0628 119.943
3.05 -202.757 37.2193 121.277
3.06 -208.032 45.8357 118.703
3.07 -207.873 51.6319 119.183
3.08 -199.86 37.6354 121.85
3.09 -197.949 39.0658 124.497
3.1 -203.447 39.0234 120.787
3.11 -199.988 45.9229 122.53
3.12 -193.182 38.7073 126.053
3.13 -199.039 45.9317 124.147
3.14 -194.576 36.1614 124.73
3.15 -192.244 44.7506 127.51
3.16 -194.673 34.496 124.767
3.17 -192.188 42.0207 126.673
3.18 -195.664 36.4718 126.13
3.19 -193.349 29.9103 128.04
3.2 -186.024 40.1709 129.59
3.21 -194.541 45.0401 126.863
3.22 -190.574 34.4965 128.023
3.23 -187.895 33.3689 129.14
3.24 -188.215 34.5925 129.297
3.25 -189.615 39.8564 128.367
3.26 -186.506 38.3546 130.507
3.27 -188.464 30.5901 130.077
3.28 -183.163 32.8685 132.357
3.29 -183.051 32.4496 132.427
3.3 -185.155 45.1146 131.647
3.31 -179.169 28.9964 134.29
3.32 -181.706 31.1571 133.443
3.33 -177.631 34.5441 135.393
3.34 -180.013 37.3848 133.393
3.35 -181.006 35.2277 133.667
3.36 -183.218 34.0599 132.907
3.37 -172.143 29.4772 137.43
3.38 -173.558 30.8002 136.657
3.39 -179.002 37.5511 136.447
3.4 -177.407 27.6177 135.34
3.41 -171.741 28.6202 138.237
3.42 -172.372 29.2011 138.383
3.43 -175.279 32.4118 136.02
3.44 -173.07 30.6566 138.277
3.45 -172.225 35.3759 137.863
3.46 -171.826 35.9139 139.163
3.47 -174.852 33.7631 137.677
3.48 -171.372 28.2193 138.423
3.49 -166.926 27.532 141.52
3.5 -167.046 29.7922 141.31
3.51 -170.733 34.8029 140.057
3.52 -169.111 27.4747 140.457
3.53 -166.047 28.5398 141.653
3.54 -172.14 36.2034 139.847
3.55 -162.468 26.5994 143.61
3.56 -166.558 27.0406 142.957
3.57 -161.135 26.0399 143.863
3.58 -169.39 39.0546 141.313
3.59 -166.595 26.3323 143.033
3.6 -161.373 26.4783 144.333
3.61 -158.984 29.5082 144.96
3.62 -166.754 30.8049 141.98
3.63 -163.211 31.3187 144.923
3.64 -163.685 29.7852 144.157
3.65 -159.165 30.3314 145.607
3.66 -160.629 27.8102 145.52
3.67 -154.032 24.9607 148.383
3.68 -155.059 24.8845 148.063
3.69 -155.776 26.0124 147.67
3.7 -156.335 27.4723 147.423
3.71 -157.66 28.2514 147.09
3.72 -157.8 24.2373 147.13
3.73 -155.752 28.5925 148.147
3.74 -154.501 27.9411 148.483
3.75 -156.154 29.7023 148.143
3.76 -158.159 25.4654 146.58
3.77 -156.065 28.3815 149.043
3.78 -155.107 28.104 149.123
3.79 -152.481 28.3389 150.003
3.8 -149.455 34.4908 151.867
3.81 -154.596 26.6069 148.857
3.82 -151.76 26.1033 150.233
3.83 -148.769 27.8946 151.693
3.84 -150.12 24.5647 151.417
3.85 -148.669 28.2609 152.42
3.86 -152.88 27.9144 150.813
3.87 -149.551 25.7104 152.107
3.88 -148.342 27.5673 152.193
3.89 -148.682 23.8982 152.803
3.9 -150.951 27.5953 152.393
3.91 -145.937 26.7709 153.643
3.92 -145.745 27.2023 154.677
3.93 -145.59 25.9638 153.363
3.94 -147.857 27.3843 153.427
3.95 -145.263 24.326 154.297
3.96 -142.823 22.1664 155.34
3.97 -145.599 25.3036 154.05
3.98 -143.411 24.7795 156.4
3.99 -143.985 26.4514 154.623
4 -142.186 23.9805 156.553
4.01 -144.377 24.6747 155.81
4.02 -141.481 23.8715 156.487
4.03 -144.142 29.0098 155.277
4.04 -139.484 27.7417 157.133
4.05 -137.682 26.2601 157.957
4.06 -142.993 23.9216 155.82
4.07 -139.193 23.5273 158.317
4.08 -136.406 26.3308 159.167
4.09 -137.902 23.1717 158.753
4.1 -140.167 27.6513 157.523
4.11 -137.789 23.1019 158.447
4.12 -136.961 22.2479 159.687
4.13 -139.583 23.0631 158.897
4.14 -135.949 27.0925 159.343
4.15 -135.367 22.7112 160.36
4.16 -133.233 23.4804 161.14
4.17 -136.035 22.826 159.853
4.18 -134.307 22.2498 160.763
4.19 -133.282 24.0287 161.603
4.2 -133.235 22.4914 161.43
4.21 -133.667 23.2302 161.373
4.22 -133.907 22.1488 161.09
4.23 -134.623 23.1844 161.047
4.24 -134.672 24.7954 160.677
4.25 -131.727 25.9298 160.83
4.26 -134.475 20.9308 161.94
4.27 -131.522 23.4152 162.703
4.28 -130.059 23.9526 163.253
4.29 -131.818 28.3262 163.033
4.3 -131.862 22.2961 163.487
4.31 -130.531 24.194 163.297
4.32 -131.071 24.498 163.087
4.33 -124.385 23.8424 165.623
4.34 -130.812 21.179 162.797
4.35 -127.364 21.9596 165.24
4.36 -127.247 25.3556 164.463
4.37 -128.164 23.2569 164.503
4.38 -129.843 22.4751 164.653
4.39 -125.384 23.3579 166.023
4.4 -127.705 19.3839 164.953
4.41 -124.523 20.5711 166.643
4.42 -127.953 21.571 166.04
4.43 -124.112 22.459 167.413
4.44 -126.827 25.6683 166.26
4.45 -126.421 23.7428 166.187
4.46 -125.621 21.8233 166.91
4.47 -126.68 24.0389 166.867
4.48 -122.759 22.9496 168.2
4.49 -123.04 20.5109 168.853
4.5 -120.9 21.0051 169.257
4.51 -123.246 24.2875 169
4.52 -122.988 23.0753 168.64
4.53 -122.417 22.3125 168.983
4.54 -124.504 22.9896 168.237
4.55 -122.906 24.521 169.2
4.56 -121.196 21.7743 168.943
4.57 -121.906 22.656 169.323
4.58 -123.119 20.9244 169.13
4.59 -122.865 25.5606 169.197
4.6 -118.521 21.0839 171.403
4.61 -120.002 19.921 170.687
4.62 -120.49 21.9997 170.097
4.63 -122.298 19.5261 170.113
4.64 -117.417 23.3311 171.473
4.65 -116.301 21.8121 171.83
4.66 -117.606 18.1527 172.07
4.67 -120.825 22.8812 170.917
4.68 -119.598 18.1666 170.897
4.69 -117.002 23.4265 171.51
4.7 -115.107 21.2426 173.497
4.71 -114.96 19.5404 173.077
4.72 -116.565 21.47 172.4
4.73 -115.314 21.1837 173.093
4.74 -113.893 19.1704 173.127
4.75 -117.859 21.8961 172.223
4.76 -116.336 19.3867 173.177
4.77 -114.835 20.0436 174.087
4.78 -113.542 20.7417 173.707
4.79 -113.343 19.8502 173.433
4.8 -112.678 20.4435 175.103
4.81 -117.45 23.7778 172.727
4.82 -112.39 19.1807 174.523
4.83 -114.265 21.5947 174.523
4.84 -111.64 21.4428 175.28
4.85 -115.202 19.0385 174.013
4.86 -112.262 21.0309 175.617
4.87 -111.998 19.0617 176.28
4.88 -111.585 19.5139 175.107
4.89 -110.059 18.849 176.49
4.9 -112.335 20.4234 175.257
4.91 -112.007 21.0203 175.74
4.92 -114.976 19.8533 174.75
4.93 -111.764 19.9143 175.447
4.94 -113.961 22.6525 175.793
4.95 -114.152 21.231 175.307
4.96 -111.065 22.2487 175.853
4.97 -109.73 23.9518 177.333
4.98 -108.58 21.0845 177.033
4.99 -111.998 19.9062 176.127
5 -110.088 17.9604 177.067
