2.64 -268.304 83.5959 88.88
2.65 -251.198 68.8981 96.32
2.66 -241.952 39.255 99.86
2.67 -256.607 93.6482 92.95
2.68 -275.175 115.858 87.32
2.69 -252.2 71.4812 96.65
2.7 -244.509 57.7797 100.13
2.71 -259.887 61.8512 95.2
2.72 -239.358 75.2727 100.69
2.73 -240.74 55.3325 101.29
2.74 -244.132 57.7665 99.97
2.75 -224.106 35.7951 109.08
2.76 -226.822 58.0564 106.04
2.77 -240.218 55.7394 101.66
2.78 -224.662 49.4601 107.68
2.79 -244.835 76.5545 101.48
2.8 -242.261 65.5832 101.25
2.81 -219.464 45.6928 110.11
2.82 -239.659 63.4569 102.38
2.83 -222.814 34.4886 109.24
2.84 -232.414 41.9056 106.52
2.85 -231.248 47.9724 107.35
2.86 -215.07 40.7208 112.13
2.87 -216.463 36.3612 112.3
2.88 -211.014 41.5408 114.67
2.89 -213.661 26.1495 114.12
2.9 -214.101 39.6673 113.34
2.91 -212.046 42.6452 115.64
2.92 -212.21 23.3886 115.28
2.93 -222.196 44.2895 111.26
2.94 -210.415 53.0453 118.32
2.95 -212.855 57.7042 114.28
2.96 -208.491 61.8095 115.63
2.97 -209.86 41.037 116.63
2.98 -204.207 35.6829 120.4
2.99 -216.568 69.5429 114.32
3 -199.765 35.3244 120.18
3.01 -212.314 38.3494 114.72
3.02 -203.328 38.4155 119.56
3.03 -196.974 38.3317 121.97
3.04 -204.824 54.2464 121.15
3.05 -199.402 46.5689 122.1
3.06 -202.945 31.3916 119.91
3.07 -189.362 27.8207 125.09
3.08 -199.663 29.6914 122.21
3.09 -194.144 38.0764 123.85
3.1 -189.49 33.4442 126.29
3.11 -196.999 33.3361 123.28
3.12 -196.524 56.2785 122.32
3.13 -191.531 46.3943 126.04
3.14 -193.469 38.0619 125.2
3.15 -190.554 41.7273 126.47
3.16 -192.545 26.0193 126.51
3.17 -186.435 23.9753 128.99
3.18 -186.264 28.8162 128.57
3.19 -182.603 28.9252 131.61
3.2 -193.551 36.8383 125.92
3.21 -186.169 39.0685 128.95
3.22 -178.945 29.3379 131.47
3.23 -183.478 26.7298 128.95
3.24 -186.737 28.1106 129.36
3.25 -182.507 27.5442 131.34
3.26 -183.103 36.6087 130.87
3.27 -184.826 28.6124 131.17
3.28 -180.036 27.7581 132.83
3.29 -188.25 32.2653 129.29
3.3 -174.982 26.4349 133.42
3.31 -181.263 26.4913 131.99
3.32 -182.366 35.4775 131.55
3.33 -181.623 28.1894 132.07
3.34 -175.511 29.7242 135.39
3.35 -172.592 21.3597 136.9
3.36 -185.463 45.056 131.32
3.37 -185.617 37.5858 131.46
3.38 -176.478 40.3254 136.12
3.39 -172.609 31.2416 137.65
3.4 -177.703 34.9807 134.83
3.41 -177.004 37.4155 135.6
3.42 -171.49 31.6325 137.32
3.43 -171.769 28.5128 138.29
3.44 -168.938 23.4558 138.55
3.45 -168.369 26.578 140.41
3.46 -172.012 25.1234 137.49
3.47 -171.501 31.9983 138.77
3.48 -160.982 26.8353 141.26
3.49 -166.984 27.1306 140.33
3.5 -170.886 46.301 139.04
3.51 -161.847 23.136 141.87
3.52 -170.344 20.4314 139.45
3.53 -158.215 26.0904 145.14
3.54 -164.144 29.5547 141.68
3.55 -171.267 32.0996 139.5
3.56 -167.527 22.9573 140.52
3.57 -160.379 26.2544 143.45
3.58 -163.506 24.2314 142.5
3.59 -155.772 21.557 144.77
