2.41 -4869.46 564.009 0.28731
2.42 -4860.81 432.337 0.28889
2.43 -4665.56 447.926 0.30777
2.44 -4755.43 477.159 0.30109
2.45 -4724.41 599.181 0.30269
2.46 -4782.54 743.901 0.2971
2.47 -4721.26 473.137 0.30397
2.48 -4561.87 241.723 0.3169
2.49 -4578.07 245.667 0.31905
2.5 -4691.85 519.648 0.30923
2.51 -4480.02 248.561 0.32854
2.52 -4524.12 147.798 0.32476
2.53 -4523.76 440.156 0.32637
2.54 -4432.26 182.34 0.33311
2.55 -4431.51 512.167 0.33201
2.56 -4453.3 584.039 0.33314
2.57 -4397.66 497.363 0.3392
2.58 -4226.88 408.617 0.35797
2.59 -4269.04 350.93 0.35084
2.6 -4260.17 649.345 0.35474
2.61 -4048.84 256.069 0.37604
2.62 -4007 72.6178 0.37595
2.63 -4030.86 72.6143 0.37645
2.64 -4159.08 429.957 0.36314
2.65 -4046.24 483.937 0.37818
2.66 -3976.28 235.187 0.38631
2.67 -3964.8 353.644 0.38304
2.68 -4014.5 241.617 0.38176
2.69 -3881.93 55.7721 0.39467
2.7 -3947.84 211.256 0.38864
2.71 -3998.37 339.092 0.38473
2.72 -3832.25 179.008 0.39848
2.73 -3799.94 448.21 0.40242
2.74 -3916.79 248.858 0.39252
2.75 -3870.95 236.992 0.39779
2.76 -3886.51 91.5633 0.39518
2.77 -3808.54 91.1358 0.4045
2.78 -3774.32 261.297 0.41281
2.79 -3776.05 186.696 0.40938
2.8 -3703.93 166.48 0.4137
2.81 -3725.54 189.847 0.41717
2.82 -3598.52 176.824 0.42504
2.83 -3594.03 382.36 0.4308
2.84 -3610.81 365.121 0.4257
2.85 -3659.74 291.021 0.42602
2.86 -3495.99 137.133 0.43722
2.87 -3545.32 374.934 0.43588
2.88 -3588.38 124.241 0.43294
2.89 -3551.14 204.101 0.43372
2.9 -3583.12 128.341 0.43423
2.91 -3545.83 112.659 0.43647
2.92 -3464.01 237.593 0.44419
2.93 -3490.17 118.668 0.44268
2.94 -3416.14 145.473 0.44977
2.95 -3421.18 213.547 0.4497
2.96 -3404.85 142.326 0.45258
2.97 -3414.12 180.813 0.45382
2.98 -3384.39 146.579 0.45694
2.99 -3344.58 149.253 0.46297
3 -3369.14 118.627 0.45972
3.01 -3340.76 128.083 0.46408
3.02 -3309.69 142.916 0.47046
3.03 -3288.74 188.311 0.46804
3.04 -3287.04 151.75 0.47163
3.05 -3248.72 156.64 0.47417
3.06 -3208.37 95.3351 0.47612
3.07 -3234.53 167.327 0.478
3.08 -3226.18 156.102 0.47661
3.09 -3137.43 129.7 0.48581
3.1 -3189.03 99.9385 0.47873
3.11 -3158.53 93.6697 0.48574
3.12 -3180.37 159.93 0.48636
3.13 -3127.18 228.615 0.48892
3.14 -3142.66 263.086 0.49049
3.15 -3115.95 217.26 0.4919
3.16 -3102.03 130.279 0.49331
3.17 -3134.75 185.411 0.48865
3.18 -3070.9 233.096 0.49866
3.19 -3097.72 238.223 0.49549
3.2 -3024.68 153.677 0.50376
3.21 -2986.85 155.198 0.50492
3.22 -2961.5 125.802 0.51021
3.23 -3021.87 98.1742 0.5042
3.24 -3030.52 123.138 0.50415
3.25 -3046.42 216.571 0.50207
3.26 -3013.18 257.895 0.50502
3.27 -2968.03 74.2258 0.51302
3.28 -2986.23 91.5146 0.50816
3.29 -2922.63 83.8752 0.51681
3.3 -2961.45 100.907 0.51457
3.31 -2942.8 154.646 0.51396
3.32 -2936.8 208.033 0.51558
3.33 -2960.42 184.773 0.51574
3.34 -2863.72 140.338 0.52528
3.35 -2857.44 55.7854 0.52472
3.36 -2797.04 135.542 0.53162
3.37 -2858.87 169.376 0.5266
3.38 -2826.31 101.774 0.53307
3.39 -2784.22 204.783 0.5374
3.4 -2774.67 90.9402 0.53744
3.41 -2781.17 106.071 0.53492
3.42 -2802.03 89.5835 0.53365
3.43 -2820.84 179.985 0.53183
3.44 -2743.46 184.775 0.53884
3.45 -2775.94 92.7921 0.53967
3.46 -2729.74 135.414 0.54241
3.47 -2754.61 148.081 0.5405
3.48 -2717.66 113.763 0.54499
3.49 -2744.99 178.875 0.5429
3.5 -2735.84 107.02 0.54372
3.51 -2707.36 143.19 0.54833
3.52 -2658.09 80.0351 0.55411
3.53 -2696.9 97.3642 0.54731
3.54 -2735.82 120.342 0.5469
3.55 -2706.17 75.8888 0.54914
3.56 -2632.83 63.0246 0.55663
3.57 -2628.87 155.26 0.56031
3.58 -2656.9 146.191 0.55804
3.59 -2617.46 206.841 0.56104
3.6 -2584.46 72.753 0.56349
3.61 -2630.09 105.258 0.56176
3.62 -2604.45 120.959 0.565
3.63 -2538.47 190.226 0.5697
3.64 -2507.83 74.3318 0.5691
3.65 -2505.97 188.263 0.57115
3.66 -2497.16 155.766 0.57488
3.67 -2507.97 111.657 0.57319
3.68 -2503.87 111.602 0.57468
3.69 -2524.64 107.432 0.57468
3.7 -2565.3 127.148 0.574
3.71 -2485.86 81.4587 0.57899
3.72 -2469.66 88.607 0.58188
3.73 -2513.75 148.216 0.5764
3.74 -2547.53 116.909 0.57394
3.75 -2416.29 63.2844 0.58594
3.76 -2393.61 184.797 0.59227
3.77 -2447.43 138.921 0.58245
3.78 -2458.7 84.7264 0.58524
3.79 -2414.83 151.647 0.58752
3.8 -2426.82 165.146 0.59001
3.81 -2431.35 148.216 0.58807
3.82 -2391.66 82.8561 0.59339
3.83 -2441.49 144.895 0.58679
3.84 -2390.64 94.1073 0.59214
3.85 -2387.96 67.9763 0.59587
3.86 -2364.47 117.56 0.59731
3.87 -2421.05 121.309 0.59086
3.88 -2433.38 129.673 0.59272
3.89 -2352.92 88.2538 0.60252
3.9 -2323.25 130.604 0.6017
3.91 -2286.21 74.1572 0.60451
3.92 -2374.73 59.1649 0.59672
3.93 -2359.41 87.7894 0.5986
3.94 -2301.27 72.4982 0.60504
3.95 -2333.33 95.9947 0.60253
3.96 -2293.6 68.5967 0.60854
3.97 -2307.99 124.414 0.60835
3.98 -2198.09 105.335 0.61715
3.99 -2233.89 112.38 0.61106
4 -2280.28 90.0041 0.60784
4.01 -2234.46 93.1976 0.61648
4.02 -2239.39 107.252 0.6145
4.03 -2237.49 98.4214 0.61586
4.04 -2259.88 96.2476 0.61113
4.05 -2189.94 92.62 0.6164
4.06 -2248.94 79.0343 0.61465
4.07 -2277.56 113.769 0.61136
4.08 -2204.62 131.946 0.62007
4.09 -2182.48 114.74 0.61958
4.1 -2189.17 101.156 0.62139
4.11 -2221.72 155.183 0.62063
4.12 -2204.56 99.0047 0.62222
4.13 -2180.64 121.824 0.62538
4.14 -2194.08 82.0905 0.62514
4.15 -2184.15 81.2966 0.62391
4.16 -2158.4 120.016 0.62643
4.17 -2108.47 61.0977 0.63195
4.18 -2145.16 117.737 0.6296
4.19 -2153.58 61.2977 0.62921
4.2 -2127.94 91.2995 0.62958
4.21 -2157.09 106.956 0.6297
4.22 -2154.87 76.6535 0.63092
4.23 -2148.02 109.075 0.62781
4.24 -2097.48 109.77 0.63732
4.25 -2153.41 71.3291 0.63214
4.26 -2113.81 122.848 0.63599
4.27 -2093.84 73.1801 0.63601
4.28 -2129.18 87.1987 0.63457
4.29 -2106.14 62.471 0.63662
4.3 -2103.17 87.1262 0.63969
4.31 -2073.71 119.06 0.64045
4.32 -2105.23 137.663 0.639
4.33 -2066.34 69.1908 0.64459
4.34 -2121.25 63.1824 0.63763
4.35 -2057.57 100.764 0.64171
4.36 -2037.77 67.5762 0.64559
4.37 -2068.52 86.495 0.64275
4.38 -2033.49 120.169 0.64865
4.39 -2028.94 102.333 0.64778
4.4 -2001.31 110.526 0.64967
4.41 -2063.52 111.967 0.64749
4.42 -2023.08 96.2942 0.65025
4.43 -2009.9 101.354 0.65349
4.44 -2050.72 98.5853 0.6443
4.45 -2027.8 73.1121 0.65057
4.46 -2009.76 108.271 0.65185
4.47 -1973.41 72.0054 0.65235
4.48 -1976.97 74.2551 0.65489
4.49 -1971.6 98.1113 0.65691
4.5 -2020.49 100.45 0.65514
4.51 -1992.74 89.7827 0.65267
4.52 -2002.38 119.968 0.65134
4.53 -1933.06 66.8148 0.66368
4.54 -1965.68 75.1802 0.65998
4.55 -1911.75 94.9054 0.66431
4.56 -1963.79 136.989 0.65859
4.57 -1919.43 133.212 0.66512
4.58 -1985.79 137.36 0.65787
4.59 -1933.88 130.734 0.66308
4.6 -1899.73 77.5349 0.66502
4.61 -1902.44 79.6377 0.67097
4.62 -1966.98 90.9935 0.66243
4.63 -1897.24 90.2418 0.66808
4.64 -1939.79 129.859 0.6651
4.65 -1890.43 92.6434 0.66588
4.66 -1907.06 82.7711 0.66869
4.67 -1889.95 86.9137 0.67051
4.68 -1910.54 77.2548 0.66817
4.69 -1887.54 74.5402 0.67017
4.7 -1931.48 81.2844 0.66733
4.71 -1895.66 96.757 0.67122
4.72 -1855.22 64.9728 0.67651
4.73 -1866.96 86.4085 0.66948
4.74 -1859.08 75.0399 0.67598
4.75 -1847.07 59.1739 0.67988
4.76 -1900.56 99.9213 0.67378
4.77 -1869.33 91.8616 0.67561
4.78 -1874.68 123.439 0.67351
4.79 -1820.64 84.4383 0.6776
4.8 -1827.5 77.222 0.67876
4.81 -1822.64 71.7735 0.67954
4.82 -1800.86 97.1262 0.68327
4.83 -1793.83 111.714 0.68206
4.84 -1792.1 97.3731 0.68264
4.85 -1825.14 96.009 0.68134
4.86 -1824.45 101.34 0.68245
4.87 -1811.76 105.647 0.6854
4.88 -1811.86 74.4217 0.68647
4.89 -1837.74 78.6099 0.68125
4.9 -1834.33 96.3339 0.68414
4.91 -1806.1 128.159 0.68371
4.92 -1789.67 69.8918 0.68678
4.93 -1784.78 98.9917 0.68601
4.94 -1802.51 123.325 0.68907
4.95 -1751.91 107.707 0.69187
4.96 -1782.1 87.9958 0.68622
4.97 -1758.04 84.4245 0.69262
4.98 -1789.38 66.103 0.68782
4.99 -1725.9 108.109 0.69283
5 -1733.54 68.2723 0.69127
