2.4 -5034.04 479.314 0.27121
2.41 -4867.69 601.535 0.28612
2.42 -4855.85 852.691 0.29111
2.43 -4738.9 718.106 0.30058
2.44 -4787.02 765.199 0.2967
2.45 -4720.06 618.288 0.30287
2.46 -4740.16 558.533 0.30193
2.47 -4706.38 922.259 0.30514
2.48 -4759.59 658.267 0.30188
2.49 -4770.76 282.286 0.29796
2.5 -4641.67 136.528 0.3136
2.51 -4485.08 339.524 0.32783
2.52 -4278.9 93.5999 0.34766
2.53 -4335.4 65.4784 0.34226
2.54 -4430.93 102.377 0.3365
2.55 -4327.27 152.814 0.34469
2.56 -4225.2 46.7583 0.35492
2.57 -4234.99 89.2012 0.35468
2.58 -4247.34 151.283 0.35063
2.59 -4210.11 282.091 0.36016
2.6 -4224.94 833.278 0.35707
2.61 -4143.33 468.255 0.36535
2.62 -4128.65 136.978 0.36474
2.63 -4134.16 519.466 0.37064
2.64 -4234.35 224.537 0.35631
2.65 -4045.72 152.651 0.37426
2.66 -4153.09 158.464 0.3642
2.67 -3970.26 130.209 0.38304
2.68 -4061.54 177.088 0.37433
2.69 -3953.44 100.315 0.3911
2.7 -3980.14 441.429 0.38376
2.71 -3875.39 411.887 0.39666
2.72 -3955.13 286.52 0.38998
2.73 -3804.04 197.443 0.4013
2.74 -3881.78 246.236 0.39812
2.75 -3899.29 279.222 0.39782
2.76 -3802.96 249.066 0.40446
2.77 -3808.65 308.33 0.4036
2.78 -3799.88 124.394 0.40655
2.79 -3785.69 516.683 0.40861
2.8 -3735.31 169.121 0.41082
2.81 -3638.3 143.591 0.42124
2.82 -3615.57 192.488 0.42614
2.83 -3616.33 69.3887 0.42627
2.84 -3617.52 159.96 0.42452
2.85 -3479.09 201.752 0.44307
2.86 -3605.3 302.64 0.42669
2.87 -3500.15 94.3237 0.44106
2.88 -3600.87 227.833 0.42772
2.89 -3473.7 480.53 0.44052
2.9 -3491.11 170.238 0.44265
2.91 -3519.44 74.2513 0.43982
2.92 -3476.02 147.482 0.44377
2.93 -3464.29 130.728 0.44922
2.94 -3487.67 187.992 0.44395
2.95 -3448.3 170.514 0.44794
2.96 -3491.64 447.531 0.446
2.97 -3399.54 546.647 0.4582
2.98 -3277.9 192.324 0.4661
2.99 -3412.43 250.625 0.45233
3 -3363.77 218.222 0.46094
3.01 -3272.01 181.147 0.46718
3.02 -3368.82 159.525 0.45909
3.03 -3366.65 358.488 0.46088
3.04 -3220.17 261.692 0.47156
3.05 -3222.26 99.1081 0.47764
3.06 -3322.53 226.172 0.46504
3.07 -3229.53 432.89 0.4756
3.08 -3222.24 231.987 0.4794
3.09 -3132.03 225.778 0.4883
3.1 -3139.87 84.9937 0.48669
3.11 -3166.67 189.332 0.48411
3.12 -3258.56 84.5695 0.4747
3.13 -3297.52 200.88 0.47662
3.14 -3177.22 237.589 0.48642
3.15 -3128.96 357.163 0.48764
3.16 -3051.3 240.455 0.4986
3.17 -3107.28 156.179 0.49352
3.18 -3120.17 115.645 0.49247
3.19 -3060.37 101.21 0.50005
3.2 -3116.09 207.342 0.49538
3.21 -3020.25 176.071 0.50366
3.22 -3043.04 311.418 0.49922
3.23 -3065.43 210.626 0.50024
3.24 -2976.79 171.307 0.50931
3.25 -3024.27 115.759 0.50544
3.26 -2994.9 156.067 0.50787
3.27 -2950.04 104.456 0.51329
3.28 -2953.53 177.343 0.51547
3.29 -2963.9 201.39 0.51146
3.3 -2927.45 136.408 0.51419
3.31 -2903.42 151.824 0.52025
3.32 -2942.08 80.3577 0.51517
3.33 -3015.21 194.565 0.51058
3.34 -2879.74 142.291 0.52371
3.35 -2893.6 63.01 0.52413
3.36 -2789.92 91.8576 0.53584
3.37 -2874 100.015 0.52482
3.38 -2808.49 111.921 0.5324
3.39 -2819.11 81.4219 0.53111
3.4 -2881.59 87.4287 0.52645
3.41 -2798.62 132.672 0.53684
3.42 -2772.34 105.357 0.54087
3.43 -2822.02 111.46 0.53283
3.44 -2766.59 68.7693 0.53907
3.45 -2699.78 109.848 0.54293
3.46 -2780.34 108.926 0.53809
3.47 -2721.72 112.152 0.54445
3.48 -2741.69 97.6241 0.54295
3.49 -2714.94 139.762 0.54457
3.5 -2730.87 71.6027 0.54539
3.51 -2698.31 89.3973 0.54911
