0.5 -3018.41 529.375 0.0070615
1 -3150.29 1510.51 0.0072915
1.5 -3061.19 1392.89 0.024121
2 -2751.47 1367.05 0.087918
2.5 -1771.47 271.104 0.322775
3 -1303.34 108.173 0.461937
3.5 -1051.1 79.6309 0.548778
4 -887.945 65.2872 0.609892
4.5 -771.827 58.0829 0.656673
5 -680.54 53.047 0.693302
