1.76 -29.6584 15.255 0.56
1.77 -29.4208 15.2092 0.64
1.78 -29.599 15.2092 0.7
1.79 -30.0619 15.3874 0.47
1.8 -29.7079 15.2772 0.55
1.81 -29.8886 15.1993 0.74
1.82 -28.7228 15.0186 0.76
1.83 -28.4851 14.7624 0.8
1.84 -30.6609 15.5619 0.36
1.85 -28.5173 14.8502 0.93
1.86 -29.5792 15.271 0.67
1.87 -28.9678 15.0854 0.83
1.88 -26.8193 14.2017 1.42
1.89 -28.5644 14.8787 0.94
1.9 -29.2723 15.1485 0.65
1.91 -29.0569 15.0705 0.8
1.92 -29.0149 15.0681 0.78
1.93 -28.9381 15.047 0.88
1.94 -28.7351 14.9975 0.88
1.95 -28.7228 14.8007 1.06
1.96 -27.9455 14.6881 1.16
1.97 -28.5619 14.927 0.88
1.98 -29.9406 15.3478 0.69
1.99 -29.0817 15.1559 0.77
2 -27.2252 14.2871 1.44
2.01 -26.9158 14.1931 1.56
2.02 -29.8094 15.3366 0.64
2.03 -27.0842 14.1918 1.56
2.04 -25.2649 13.3663 2.16
2.05 -28.1287 14.4072 1.36
2.06 -26.1287 14.1151 1.53
2.07 -25.1807 13.3527 1.77
2.08 -25.8045 13.7153 2.08
2.09 -28.151 14.6881 1.16
2.1 -29.0668 14.9554 0.9
2.11 -29.2525 15.0916 0.94
2.12 -28.2475 14.8775 1.04
2.13 -28.0767 14.6856 1.36
2.14 -27.1064 14.3465 1.52
2.15 -28.6733 14.9406 0.92
2.16 -19.8515 10.8379 3.93
2.17 -25.8515 13.901 1.93
2.18 -27.0965 14.2587 1.52
2.19 -23.9802 13.0606 2.64
2.2 -25.9307 13.9047 1.92
2.21 -24.505 12.8589 2.69
2.22 -27.3193 14.1361 1.63
2.23 -21.7995 11.9938 3.48
2.24 -25.3366 13.495 2.27
2.25 -23.4158 12.7834 2.48
2.26 -24.3663 13.2809 2.43
2.27 -25.2525 13.6337 2.22
2.28 -21.3515 11.3478 3.64
2.29 -23.4109 12.7525 2.64
2.3 -23.3094 12.6819 2.94
2.31 -24.6312 13.2884 2.66
2.32 -24.2599 13.1002 2.67
2.33 -25.2772 13.7104 2.25
2.34 -21.7797 12.1114 3.51
2.35 -26.4554 14.2587 1.99
2.36 -25.4678 13.5978 2.14
2.37 -21.2475 11.9319 3.73
2.38 -22.9505 12.6671 2.79
2.39 -23.5173 12.9369 2.8
2.4 -22.396 12.724 3.19
2.41 -21.7475 12.2376 3.41
2.42 -21.5446 12.0322 3.44
2.43 -21.0792 11.427 3.54
2.44 -23.4851 12.7636 2.74
2.45 -23.3342 12.8379 2.65
2.46 -20.8911 11.7252 3.93
2.47 -21.5767 12.3824 3.36
2.48 -20.8366 11.6832 3.75
2.49 -18.4777 10.2946 4.73
2.5 -21.3837 11.7376 3.98
2.51 -21.5421 11.922 3.58
2.52 -20.0965 11.0149 3.86
2.53 -20.9455 12.0916 3.82
2.54 -21.3317 11.8762 3.5
2.55 -21.8639 12.4802 3.22
2.56 -23.8193 13.1064 2.65
2.57 -21.4406 12.1745 3.83
2.58 -19.8936 11.1795 4.22
2.59 -19.0248 10.8478 4.36
2.6 -22.3391 12.0223 3.6
2.61 -20.7748 11.9183 3.69
2.62 -20.6881 11.4183 4.11
2.63 -18.5941 10.4307 4.78
2.64 -17.6807 9.93069 5.11
2.65 -22.3144 12.2723 3.52
2.66 -20.5248 11.7228 4.04
2.67 -19.9802 10.9579 4.31
2.68 -14.0891 8.07178 6.76
2.69 -16.1262 9.25619 5.67
2.7 -18.5124 10.3292 4.91
2.71 -20.401 11.8391 3.9
2.72 -22.75 12.1052 3.62
2.73 -18.1807 10.2153 4.83
2.74 -16.8515 9.68688 5.49
2.75 -18.5347 10.6609 4.55
2.76 -14.9678 8.66584 6.07
2.77 -18.4084 10.4047 5.05
2.78 -20.8639 11.7908 4.02
2.79 -17.4901 9.94183 4.99
2.8 -18.5396 10.8218 4.74
2.81 -19.3069 11.0087 4.68
2.82 -19.5198 11 4.8
2.83 -20.1386 11.5235 4.46
2.84 -20.8069 11.9047 4.17
2.85 -17.1188 9.9802 5.71
2.86 -18.8589 11.1597 4.76
2.87 -17.3168 10.1708 5.47
2.88 -15.453 9.12129 5.97
2.89 -16.1708 9.77475 5.97
2.9 -15.552 9.12748 6.06
2.91 -18.9629 10.7723 4.97
2.92 -14.2376 8.47896 6.7
2.93 -12.7153 7.60396 7.75
2.94 -13.2376 7.125 7.18
2.95 -19.0767 11.0941 4.85
2.96 -17.8787 10.495 5.17
2.97 -18.2104 10.8304 4.91
2.98 -18.953 10.6572 5.24
2.99 -17.2673 10.2017 5.89
3 -12.3639 6.97649 7.77
3.01 -17.646 10.3502 5.58
3.02 -17.6782 10.3787 5.32
3.03 -15.047 8.73391 6.52
3.04 -13.3515 7.94431 7.24
3.05 -14.7153 8.61881 6.61
3.06 -11.6535 7.29208 8.18
3.07 -14.3985 8.65842 6.83
3.08 -17.5916 10.276 5.77
3.09 -14.901 8.67946 6.66
3.1 -14.9579 8.65965 6.8
3.11 -13.1485 7.99381 7.28
3.12 -10.6584 6.68564 8.22
3.13 -19.7079 11.552 4.85
3.14 -13.6856 8.0854 6.81
3.15 -13.448 8.10396 6.98
3.16 -14.0495 8.5953 6.8
3.17 -16.3837 9.42698 6.18
3.18 -11.7079 7.18441 7.84
3.19 -15.8144 9.51609 6.55
3.2 -13.6163 8.24381 7.18
3.21 -12.349 7.75371 7.57
3.22 -11.8391 6.69926 7.82
3.23 -14.2921 8.83292 6.97
3.24 -11.146 6.63738 8.18
3.25 -13.9257 9.02847 6.67
3.26 -16.5718 9.73886 5.93
3.27 -14.797 8.9047 6.61
3.28 -12.7673 7.63366 7.76
3.29 -13.2351 7.74381 7.54
3.3 -17.6287 10.0879 5.61
3.31 -14.8193 8.5854 6.95
3.32 -14.2673 8.49257 6.69
3.33 -11.7178 7.4703 7.86
3.34 -13.9876 8.375 7.14
3.35 -13.354 8.19678 7.12
3.36 -15.8762 9.47277 6.61
3.37 -11.1559 6.51733 8.31
3.38 -12.2302 7.11386 7.71
3.39 -11.948 7.41832 8.23
3.4 -12.4332 7.26485 8
3.41 -14.2351 8.61386 6.9
3.42 -12.2302 7.27847 8.13
3.43 -15.2252 8.9802 6.75
3.44 -12.047 7.41337 8.36
3.45 -11.901 7.1646 8.3
3.46 -9.46782 6.0495 9.04
3.47 -13.0396 7.875 7.28
3.48 -12.0495 7.42822 8.17
3.49 -15.5124 9.03094 6.81
3.5 -12.3886 7.63614 7.84
3.51 -10.1262 6.23886 8.76
3.52 -9.67574 5.72401 9.38
3.53 -12.0198 6.91337 8.27
3.54 -14.0891 8.75371 7.06
3.55 -15.453 9.1151 6.91
3.56 -10.3985 6.24752 9.16
3.57 -11.745 7.34035 8.24
3.58 -11.2698 7.09901 8.21
3.59 -10.5767 6.54703 8.73
3.6 -13.6955 7.96782 7.6
3.61 -10.0198 6.2599 9.15
3.62 -10.6931 6.9245 8.72
3.63 -10.3144 6.61262 8.54
3.64 -13.5446 8.34901 7.83
3.65 -12.4629 8.00124 8.08
3.66 -13.1139 8.03342 7.66
3.67 -10.198 6.47772 9.07
3.68 -12.396 7.58292 7.87
3.69 -12.8193 7.82426 7.73
3.7 -12.5495 7.68688 7.91
3.71 -13.2153 8.4604 7.38
3.72 -11.3787 7.06683 8.42
3.73 -9.97277 6.42574 9.23
3.74 -10.5545 6.9245 9.21
3.75 -9.16089 5.75495 9.14
3.76 -10.3812 6.71658 9.11
3.77 -8.44059 5.3849 9.69
3.78 -8.65842 6.0099 9.25
3.79 -8.95297 5.62005 9.35
3.8 -10.3812 6.68688 8.76
3.81 -11.1337 7.16955 8.28
3.82 -11.0965 6.79084 8.79
3.83 -13.099 8.24257 7.92
3.84 -9.64356 6.49134 9.07
3.85 -7.82921 4.67327 9.68
3.86 -10.9381 6.90099 8.71
3.87 -9.25743 5.8255 9.81
3.88 -10.6436 6.65223 9.09
3.89 -10.1411 6.08911 9.28
3.9 -9.01238 5.91708 9.44
3.91 -10.3985 6.59035 9.13
3.92 -9.7203 5.77351 9.09
3.93 -10.5743 6.2401 8.9
3.94 -10.4777 6.64975 8.91
3.95 -12.4926 7.78713 8.35
3.96 -9.60644 5.93193 9.13
3.97 -7.78218 5.0495 10.12
3.98 -11.6906 7.74257 8.69
3.99 -7.61139 5.27723 9.96
4 -9.96782 6.35272 9.18
4.01 -8.66337 5.89233 9.77
4.02 -10.5718 6.60891 9.28
4.03 -11.5124 7.43441 8.94
4.04 -7.70297 5.45916 9.87
4.05 -10.5767 6.7104 9.38
4.06 -8.72525 5.59158 9.72
4.07 -10.8366 7.04579 8.87
4.08 -9.25495 5.69926 9.68
4.09 -9.87129 6.35767 9.32
4.1 -8.10644 4.96287 9.85
4.11 -11.2426 6.96535 8.89
4.12 -9.67079 6.56683 9.47
4.13 -8.65347 5.22772 10.06
4.14 -9.02475 6.11015 9.74
4.15 -9.30693 6.07054 9.46
4.16 -9.45297 6.30446 9.61
4.17 -12.1856 7.86015 8.55
4.18 -9.37376 6.05817 9.43
4.19 -11.1213 6.67203 8.78
4.2 -10.9901 7.16955 8.68
4.21 -9.02723 5.59282 9.84
4.22 -10.0173 6.51361 9.19
4.23 -9.12129 5.7698 9.7
4.24 -10.2104 6.75124 9.06
4.25 -9.60396 5.63366 9.72
4.26 -8.7104 5.55074 9.64
4.27 -12.1312 7.67574 8.95
4.28 -7.84653 5.2302 9.95
4.29 -8.99752 6.4146 9.83
4.3 -7.46782 5.08911 10.42
4.31 -9.36881 5.86262 9.56
4.32 -7.92327 5.50743 10.39
4.33 -8.5099 5.73515 9.89
4.34 -7.22772 4.83787 10.16
4.35 -8.89851 6.10149 10.01
4.36 -7.32673 4.98267 10.22
4.37 -7.80693 5.01238 10.23
4.38 -7.96782 5.65223 10.29
4.39 -6.85396 4.68441 10.79
4.4 -9.36634 5.90223 9.48
4.41 -9.00248 6.10272 9.97
4.42 -7.68812 5.32426 10.12
4.43 -8.86139 5.68812 9.64
4.44 -10.1584 6.25248 8.99
4.45 -8.43317 5.43441 9.87
4.46 -8.60891 5.81559 9.88
4.47 -8.32178 5.27104 9.94
4.48 -10.3688 7.11386 9.28
4.49 -7.71782 5.28094 10.42
4.5 -8.08663 5.49876 10.55
4.51 -9.71782 6.13614 9.88
4.52 -9.11881 5.69059 10
4.53 -8.99505 6.04455 10.12
4.54 -6.46782 4.56312 11.05
4.55 -7.31436 4.89728 10.42
4.56 -9.00495 6.33416 10.15
4.57 -9.17079 5.7896 9.69
4.58 -9.14851 5.72896 9.56
4.59 -9.38614 6.64233 9.67
4.6 -7.20792 4.79455 10.46
4.61 -9.0198 6.12995 10.26
4.62 -8.59653 5.77847 10.27
4.63 -8.65842 5.70792 10.32
4.64 -7.48515 5.11634 10.66
4.65 -9.02723 5.85272 10.22
4.66 -9.37129 6.2203 9.58
4.67 -8.90594 6.28713 10.02
4.68 -7.54208 5.09406 10.83
4.69 -7.75 5.13985 10.26
4.7 -8.71287 5.58663 10.26
4.71 -8.46287 5.73886 10.07
4.72 -8.87624 5.96906 9.89
4.73 -8.70545 5.89233 10.04
4.74 -7.7896 5.20173 10.32
4.75 -7.06683 4.65965 11.19
4.76 -6.13861 4.60891 10.9
4.77 -8.56188 5.54455 10.38
4.78 -7.15842 4.99876 10.67
4.79 -7.18317 4.56931 10.96
4.8 -6.91832 4.61386 10.87
4.81 -6.99752 4.72153 10.74
4.82 -6.64604 4.63738 10.94
4.83 -9.07426 5.73391 10.46
4.84 -5.71535 4.47772 11.18
4.85 -7.34653 4.78342 10.98
4.86 -6.86881 4.72153 10.78
4.87 -8.03465 5.41708 10.47
4.88 -8.61139 5.71782 10.13
4.89 -6.13366 4.23267 11.22
4.9 -7.42079 5.25371 10.72
4.91 -6.0198 4.45668 11.36
4.92 -8.55693 6.05817 10.26
4.93 -6.71782 4.48762 11.03
4.94 -6.85891 4.46163 11.15
4.95 -6.32178 4.56312 11.46
4.96 -6.34653 4.29208 11.54
4.97 -8.82921 6.09406 10.23
4.98 -7.18317 4.63614 11.14
4.99 -7.31931 5.03589 10.58
5 -7.07673 4.9245 11.15
