1 0.175 -506.875 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.844 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.594 -504.656 -507.344 -504 -511.562 -512 -506.25 -509.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.562 -510.938 -512 -512 -512 -512 -511.531 -512 -512 -512 -512 -512 -506.281 -507.781 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.594 -510.375 -512 -512 -512 -512 -512 -512 -505.781 -505.469 -512 -512 -512 -512 -512 -512 -512 -510.25 -509.969 -512 -506.969 -503.266 -500.766 -508.719 -512 -512 -512 -505.312 -504 -511.75 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.266 -503.781 -511.375 -512 -512 -512 -512 -512 -512 -512 -512 -509.938 -509.062 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.75 -510.312 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.906 -504 -507.375 -512 -512 -512 -512 -512 -512 -507.625 -512 -512 -512 -512 -510.5 -512 -512 -512 -510.906 -512 -512 -512 -512 -511.844 -512 -512 -512 -512 -512 -505.5 -504 -510.312 -512 -512 -512 -512 -512 -512 -509.969 -507.125 -512 -512 -506.062 -504.875 -512 -512 -512 -512 -510.75 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.938 -504 -511.844 -512 -512 -512 -512 -512 -512 -510.75 -504 -504 -508.062 -512 -512 -512 -512 -512 -512 -512 -512 -511.156 -509.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.938 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.375 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.75 -504 -504 -510.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.688 -509.906 -512 -512 -512 -512 -511.25 -512 -512 -512 -512 -512 -512 -512 -505.938 -506.594 -512 -512 -512 -512 -512 -512 -509.812 -504 -511.375 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.875 -504 -505.125 -512 -511.719 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.688 -511.531 -512 -512 -512 -512 -512 -512 -512 -504.281 -507.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.719 -506.875 -506.406 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.531 -507.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.281 -504 -509.875 -512 -512 -511.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -504.031 -504 -508.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.312 -512 -512 -512 -512 -512 -512 -512 -510.781 -504 -504 -509.25 -512 -512 -512 -511.188 -512 -512 -512 -512 -512 -512 -508.406 -512 -512 -512 -512 -512 -511.781 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.609 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.844 -510.125 -512 -512 -512 -512 -512 -512 -509.969 -508.25 -504 -504 -504 -510.688 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.375 -504.719 -510.094 -512 -511.688 -504 -504 -504.188 -512 -512 -512 -512 -509.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.844 -504 -503.047 -511.938 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.5 -504 -504 -509.594 -512 -512 -512 -512 -508.938 -504 -511.344 -512 -512 -512 -507.125 -511.406 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.594 -512 -508.031 -509.562 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.281 -502.969 -508.438 -512 -512 -512 -512 -512 -512 -510.906 -504 -504 -505.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.188 -511.75 -512 -509.875 -500.719 -503.562 -508.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.719 -512 -509.312 -508.938 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.656 -509.25 -512 -512 -512 -511.312 -509.031 -512 -511.594 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.219 -506.844 -512 -512 -508.375 -510.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.031 -504 -508.594 -512 -512 -512 -512 -512 -512 -512 -512 -504 -508.344 -512 -512 -512 -512 -512 -512 
1 0.175 254.719 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.461 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.898 254.164 254.836 254 255.891 256 254.562 255.367 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.891 255.734 256 256 256 256 255.883 256 256 256 256 256 254.57 254.945 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.898 255.594 256 256 256 256 256 256 254.445 254.367 256 256 256 256 256 256 256 255.562 255.492 256 254.742 253.633 252.383 255.18 256 256 256 254.328 254 255.938 256 256 256 256 256 256 256 256 256 254.281 253.891 255.844 256 256 256 256 256 256 256 256 255.484 255.266 256 256 256 256 256 256 256 256 256 256 256 254.438 255.578 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.727 254 254.844 256 256 256 256 256 256 254.906 256 256 256 256 255.625 256 256 256 255.727 256 256 256 256 255.961 256 256 256 256 256 254.375 254 255.578 256 256 256 256 256 256 255.492 254.781 256 256 254.516 254.219 256 256 256 256 255.688 256 256 256 256 256 256 256 256 256 256 256 256 256 255.234 254 255.961 256 256 256 256 256 256 255.688 254 254 255.016 256 256 256 256 256 256 256 256 255.789 255.406 256 256 256 256 256 256 256 256 256 256 256 256 256 255.734 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.844 256 256 256 256 256 256 256 256 256 254.438 254 254 255.664 256 256 256 256 256 256 256 256 256 255.672 255.477 256 256 256 256 255.812 256 256 256 256 256 256 256 254.484 254.648 256 256 256 256 256 256 255.453 254 255.844 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.719 254 254.281 256 255.93 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.406 256 256 256 256 256 256 256 256 256 256 256 256 254.422 255.883 256 256 256 256 256 256 256 254.07 254.836 256 256 256 256 256 256 256 256 256 256 256 256 254.914 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.68 254.719 254.602 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.633 254.867 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.32 254 255.469 256 256 255.906 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.008 254 255.117 256 256 256 256 256 256 256 256 256 254.828 256 256 256 256 256 256 256 255.695 254 254 255.312 256 256 256 255.797 256 256 256 256 256 256 255.102 256 256 256 256 256 255.945 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.586 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.211 255.531 256 256 256 256 256 256 255.492 255.062 254 254 254 255.672 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.594 254.18 255.523 256 255.922 254 254 254.047 256 256 256 256 255.336 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.961 254 253.523 255.984 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.875 254 254 255.398 256 256 256 256 255.234 254 255.836 256 256 256 254.781 255.852 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.398 256 255.008 255.391 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.75 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.32 253.742 255.109 256 256 256 256 256 256 255.727 254 254 254.289 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.797 255.938 256 255.469 252.359 253.781 255.039 256 256 256 256 256 256 256 256 256 256 255.93 256 255.328 255.234 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.664 255.312 256 256 256 255.828 255.258 256 255.898 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.055 254.711 256 256 255.094 255.539 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.758 254 255.148 256 256 256 256 256 256 256 256 254 255.086 256 256 256 256 256 256 
1.1 0.376 -499.812 -508.469 -512 -512 -512 -507.469 -499.875 -506 -507.656 -505.594 -512 -512 -512 -512 -510.781 -512 -512 -510.688 -512 -512 -512 -512 -505.75 -511.594 -512 -512 -512 -512 -512 -512 -512 -512 -506.219 -502.375 -504 -511.812 -512 -511.281 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.219 -504 -504 -504 -504 -504 -504 -506.719 -512 -512 -512 -512 -512 -512 -512 -505.094 -501.562 -512 -512 -512 -505.406 -504 -511.094 -511.375 -510.094 -512 -512 -507.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.812 -504 -504 -503.984 -509.938 -506.281 -512 -512 -512 -512 -512 -512 -508.531 -511.812 -509.188 -504 -504 -504 -503.344 -504 -508.719 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.188 -510.312 -512 -512 -512 -510.531 -511.438 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.188 -506.625 -511.25 -505.281 -511.5 -504 -507.781 -512 -507.281 -504 -506.844 -511.062 -512 -512 -504.312 -503.25 -503.156 -502.406 -506.281 -512 -512 -512 -507.812 -506.156 -512 -508.719 -508.375 -512 -512 -512 -512 -512 -512 -512 -512 -510.594 -510.219 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.094 -512 -512 -512 -512 -512 -509.375 -508.375 -512 -512 -507.5 -507.125 -512 -512 -512 -512 -507.75 -504 -510.125 -512 -506.031 -508.656 -512 -512 -512 -512 -512 -512 -512 -511.281 -511.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -504.281 -509.125 -512 -506 -512 -512 -512 -508.344 -504 -511.906 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.312 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.906 -512 -512 -512 -512 -511.938 -511.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.5 -509.344 -510.844 -512 -512 -512 -507.156 -510.125 -512 -512 -512 -512 -512 -509.812 -511.094 -512 -512 -512 -512 -512 -512 -508.062 -507.469 -512 -512 -512 -512 -510.25 -507.688 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -504.969 -512 -512 -512 -512 -510.594 -507.719 -501.812 -508.469 -512 -512 -512 -512 -510.469 -506.031 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.531 -512 -512 -512 -512 -511.75 -512 -512 -507.891 -504 -504 -504 -504 -510.156 -512 -512 -512 -512 -509.562 -512 -512 -512 -512 -512 -512 -507.688 -504.031 -512 -512 -512 -512 -511.031 -511.344 -512 -512 -512 -512 -508.844 -506.781 -512 -512 -512 -509.062 -511.562 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.25 -509.969 -512 -505 -510.25 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.219 -504 -503.344 -495.156 -501.547 -500.812 -503.672 -500.094 -504.531 -509.906 -512 -512 -512 -509.969 -506.844 -510.625 -512 -512 -511.688 -511.031 -504 -504 -505.531 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.281 -512 -504.562 -512 -512 -512 -512 -512 -512 -512 -507.406 -507.312 -510.594 -510.312 -504 -503.281 -506.656 -512 -512 -512 -507.25 -509.531 -512 -510.938 -512 -512 -512 -512 -512 -512 -512 -512 -508.844 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.781 -511.875 -504 -504 -510.875 -512 -512 -498.281 -506.094 -512 -512 -512 -510.344 -507.344 -512 -512 -512 -512 -511.281 -511.281 -512 -512 -512 -512 -510.469 -504.969 -510.938 -512 -512 -512 -507.531 -511.75 -512 -512 -512 -512 -512 -512 -502.5 -511.875 -512 -512 -512 -512 -511.906 -512 -511.688 -504 -499.281 -504 -508.938 -512 -509.281 -512 -511.844 -504.062 -498.656 -504.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.125 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -498.625 -498.141 -508.875 -512 -512 -510 -504 -504 -504 -504 -508.562 -512 -512 -512 -512 -512 -512 -510.594 -503.031 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.25 -504 -504 -507.844 -512 -512 -512 -512 -508.625 -511.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.281 -504 -509.938 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -503.281 -501.719 -510.5 -512 -512 -509.438 -512 -512 -512 -512 -512 -510.031 -510.188 -512 -509.594 -504 -511.906 -512 -512 -512 -512 -505.844 -510.156 -512 -512 -512 -512 -512 -510.375 -511.562 -512 -512 -512 -512 -509.625 -512 -512 -512 -512 -509.469 -507.641 -512 -512 -512 -512 -512 -512 -511.094 -507.156 -512 -512 -512 -507.656 -509.438 -505.969 -503.406 -496 -507.203 -512 -512 -512 -512 -503.812 -505.906 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.156 -509 -512 -512 -511.844 -512 -512 -512 -510.656 -503.125 -511.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -504.469 -504.891 -502.922 -504 -504 -505.125 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.469 -512 -512 -512 -512 -512 -510.781 -504 -499.438 -494.719 -492.781 -500 -502.578 -504 -509.531 -512 -512 -512 -512 -509.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.656 -504 -504 -510.031 -511.688 -511.656 -512 -512 -512 -512 -512 -511.844 -512 -512 -512 -512 -512 -510.281 -512 -509.75 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.844 -506.109 -512 -512 -512 -510.875 -501.906 -507.719 -512 -512 -512 -512 -512 -511.469 -507.281 -512 -512 -512 -512 -512 -512 -510.062 -504 -504 -508.594 -512 -512 -512 -511.5 -504 -510.406 -512 -512 -509.375 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.219 -512 -512 -512 -512 -512 -512 -508 -509.156 -508.25 -512 -512 -512 -510.688 -499.406 -497.25 -510.5 -512 -512 -512 -512 -512 -511.031 -512 -512 -512 -512 -512 -512 -510.906 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.25 -509.438 -512 -512 -512 -512 -504.438 -504 -501.5 -512 -512 
1.1 0.376 252.953 255.117 256 256 256 254.867 252.969 254.5 254.914 254.398 256 256 256 256 255.695 256 256 255.672 256 256 256 256 254.438 255.898 256 256 256 256 256 256 256 256 254.555 253.594 254 255.953 256 255.82 256 256 256 256 256 256 256 256 256 256 256 256 255.305 254 254 254 254 254 254 254.68 256 256 256 256 256 256 256 254.273 253.391 256 256 256 254.352 254 255.773 255.844 255.523 256 256 254.867 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.953 254 254 253.992 255.484 254.57 256 256 256 256 256 256 255.133 255.953 255.297 254 254 254 253.836 254 255.18 256 256 256 256 256 256 256 256 256 256 256 254.547 255.578 256 256 256 255.633 255.859 256 256 256 256 256 256 256 256 256 254.617 256 256 256 256 256 256 256 256 256 255.547 254.656 255.812 254.32 255.875 254 254.945 256 254.609 254 254.711 255.766 256 256 254.078 253.812 253.789 253.602 254.57 256 256 256 254.953 254.539 256 255.18 255.094 256 256 256 256 256 256 256 256 255.648 255.555 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.523 256 256 256 256 256 255.344 255.094 256 256 254.875 254.781 256 256 256 256 254.938 254 255.531 256 254.508 255.164 256 256 256 256 256 256 256 255.82 255.867 256 256 256 256 256 256 256 256 256 256 254.07 255.281 256 254.5 256 256 256 255.086 254 255.977 256 256 256 256 256 256 256 256 256 254.828 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.727 256 256 256 256 255.984 255.836 256 256 256 256 256 256 256 256 256 256 255.625 255.336 255.711 256 256 256 254.789 255.531 256 256 256 256 256 255.453 255.773 256 256 256 256 256 256 255.016 254.867 256 256 256 256 255.562 254.922 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.242 256 256 256 256 255.648 254.93 253.453 255.117 256 256 256 256 255.617 254.508 256 256 256 256 256 256 256 256 256 256 256 255.133 256 256 256 256 255.938 256 256 254.945 254 254 254 254 255.539 256 256 256 256 255.391 256 256 256 256 256 256 254.922 254.008 256 256 256 256 255.758 255.836 256 256 256 256 255.211 254.695 256 256 256 255.266 255.891 256 256 256 256 256 256 256 256 256 256 255.312 255.492 256 254.25 255.562 256 256 256 256 256 256 256 256 256 255.305 254 253.836 251.492 252.773 253.203 253.836 252.047 254.133 255.477 256 256 256 255.492 254.711 255.656 256 256 255.922 255.758 254 254 254.383 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.82 256 254.141 256 256 256 256 256 256 256 254.852 254.828 255.648 255.578 254 253.82 254.664 256 256 256 254.812 255.383 256 255.734 256 256 256 256 256 256 256 256 255.211 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.445 255.969 254 254 255.719 256 256 252.57 254.523 256 256 256 255.586 254.836 256 256 256 256 255.82 255.82 256 256 256 256 255.617 254.242 255.734 256 256 256 254.883 255.938 256 256 256 256 256 256 253.227 255.969 256 256 256 256 255.977 256 255.922 254 252.82 254 255.234 256 255.32 256 255.961 254.016 252.664 253.992 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.781 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 252.656 252.297 255.219 256 256 255.5 254 254 254 254 255.141 256 256 256 256 256 256 255.648 253.758 256 256 256 256 256 256 256 256 256 255.312 254 254 254.961 256 256 256 256 255.156 255.906 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.07 254 255.484 256 256 256 256 256 256 256 256 256 256 253.82 253.43 255.625 256 256 255.359 256 256 256 256 256 255.508 255.547 256 255.398 254 255.977 256 256 256 256 254.461 255.539 256 256 256 256 256 255.594 255.891 256 256 256 256 255.406 256 256 256 256 255.367 254.797 256 256 256 256 256 256 255.773 254.789 256 256 256 254.914 255.359 254.492 253.852 252 254.664 256 256 256 256 253.953 254.477 256 256 256 256 256 256 256 256 256 256 255.039 255.25 256 256 255.961 256 256 256 255.664 253.562 255.906 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.117 254.203 253.461 254 254 254.281 256 256 256 256 256 256 256 256 256 256 255.367 256 256 256 256 256 255.695 254 252.859 251.359 249.945 252 253.289 254 255.383 256 256 256 256 255.414 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.414 254 254 255.508 255.922 255.914 256 256 256 256 256 255.961 256 256 256 256 256 255.57 256 255.438 256 256 256 256 256 256 256 256 256 256 256 256 255.461 254.32 256 256 256 255.719 252.953 254.93 256 256 256 256 256 255.867 254.82 256 256 256 256 256 256 255.516 254 254 255.148 256 256 256 255.875 254 255.602 256 256 255.344 256 256 256 256 256 256 256 256 256 256 256 255.555 256 256 256 256 256 256 255 255.289 255.062 256 256 256 255.672 252.812 251.547 255.625 256 256 256 256 256 255.758 256 256 256 256 256 256 255.727 256 256 256 256 256 256 256 256 256 256 256 256 256 255.062 255.359 256 256 256 256 254.109 254 253.375 256 256 
