1 0.205 -504 -508.406 -512 -511.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.312 -512 -506.906 -498.969 -503.844 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.781 -510.531 -512 -512 -512 -512 -512 -510.188 -510.594 -512 -507.688 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.938 -502.391 -502.094 -511.562 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.688 -512 -505 -504.062 -504 -504 -509.562 -505.656 -512 -512 -512 -512 -512 -508.312 -510.75 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.719 -504 -504 -504 -508.531 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.562 -512 -512 -512 -512 -512 -512 -512 -506.5 -504 -504.484 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.5 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.531 -504 -505.219 -504.812 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.688 -504.281 -512 -509.844 -508.562 -512 -510.219 -504 -509.906 -505.906 -511.406 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506 -511.125 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.031 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.156 -504 -503.312 -508.75 -512 -509.156 -504 -504 -504 -504.469 -504 -499.781 -504 -504 -506.219 -509.125 -509.906 -512 -512 -506.219 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.281 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508 -511.531 -512 -508.094 -505.375 -512 -512 -512 -512 -512 -512 -512 -506.469 -504 -509.031 -512 -512 -512 -506.812 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.531 -500.469 -512 -512 -512 -512 -511.688 -508.25 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.156 -507.688 -512 -512 -512 -512 -507.938 -512 -512 -512 -512 -512 -512 -510.188 -511.094 -512 -512 -512 -512 -509.156 -504 -504 -511.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.062 -512 -512 -512 -512 -512 -510.844 -504 -509.312 -512 -512 -512 -511.938 -505.594 -508.812 -511.844 -512 -512 -512 -509.031 -512 -512 -512 -512 -512 -512 -512 -510.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.406 -508.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.438 -504 -511.438 -512 -512 -512 -512 -512 -512 -512 -510.219 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.938 -508.594 -512 -512 -512 -505.219 -505.719 -512 -512 -512 -512 -512 -505.438 -509.031 -512 -512 -512 -512 -509.219 -505.5 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.125 -508.188 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.844 -499.906 -504 -499.641 -505.156 -512 -512 -510.562 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.969 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.969 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.812 -503.438 -510.219 -500.969 -502.328 -504 -506.906 -512 -507.625 -504 -507.875 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.969 -504 -508.906 -512 -512 -512 -512 -512 -506.781 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.719 -504.969 -510.562 -508.906 -512 -512 -508.094 -503.172 -504 -497.859 -498.875 -506.531 -512 -512 -512 -512 -512 -508.062 -512 -512 -512 -512 -512 -507.875 -505.438 -512 -512 -512 -512 -512 -512 -512 -512 -511.406 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.562 -510.719 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.656 -511.625 -512 -507.844 -502.969 -512 -512 -512 -512 -512 -512 -510.5 -504 -504 -504 -504 -509.812 -507.438 -504 -510.625 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.594 -511.438 -512 -512 -512 -512 -512 -512 -512 -506.094 -506.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.562 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.344 -512 -512 -512 -512 -512 -510.781 -507.438 -512 -512 -512 -512 -512 -512 -510.656 -512 -512 -511.719 -512 -512 -512 
1 0.205 254 255.102 256 255.906 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.828 256 254.727 252.742 253.961 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.695 255.633 256 256 256 256 256 255.547 255.648 256 254.922 256 256 256 256 256 256 256 256 256 256 256 255.234 253.195 253.047 255.891 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.922 256 254.25 254.016 254 254 255.391 254.414 256 256 256 256 256 255.078 255.688 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.93 254 254 254 255.133 256 256 256 256 256 256 256 256 256 256 255.641 256 256 256 256 256 256 256 254.625 254 254 256 256 256 256 256 256 256 256 256 256 256 256 255.875 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.383 254 254.305 254.203 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.922 254.07 256 255.461 255.141 256 255.555 254 255.477 254.477 255.852 256 256 256 256 256 256 256 256 256 254.5 255.781 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.008 256 256 256 256 256 256 256 256 256 256 256 256 256 255.539 254 253.656 255.188 256 255.289 254 254 254 254.117 254 252.945 254 254 254.555 255.281 255.477 256 256 254.391 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.82 256 256 256 256 256 256 256 256 256 256 255 255.883 256 255.023 254.344 256 256 256 256 256 256 256 254.617 254 255.258 256 256 256 254.703 256 256 256 256 256 256 256 256 256 256 256 254.383 253.117 256 256 256 256 255.922 255.062 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.539 254.922 256 256 256 256 254.984 256 256 256 256 256 256 255.547 255.773 256 256 256 256 255.289 254 254 255.836 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.516 256 256 256 256 256 255.711 254 255.328 256 256 256 255.984 254.398 255.203 255.961 256 256 256 255.258 256 256 256 256 256 256 256 255.539 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.102 255.039 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.609 254 255.859 256 256 256 256 256 256 256 255.555 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.734 255.148 256 256 256 254.305 254.43 256 256 256 256 256 254.359 255.258 256 256 256 256 255.305 254.375 256 256 256 256 256 256 256 256 256 256 256 256 255.531 255.047 256 256 256 256 256 256 256 256 256 256 255.961 252.977 254 251.82 254.289 256 256 255.641 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.742 256 256 256 256 256 256 256 256 256 256 256 256 255.492 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.703 253.859 255.555 252.57 253.164 254 254.727 256 254.906 254 254.969 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.742 254 255.227 256 256 256 256 256 254.695 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.906 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.93 254.242 255.641 255.227 256 256 254.93 253.586 254 252.273 251.719 254.438 256 256 256 256 256 255.016 256 256 256 256 256 254.969 254.359 256 256 256 256 256 256 256 256 255.852 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.391 255.68 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.914 255.906 256 254.961 253.742 256 256 256 256 256 256 255.625 254 254 254 254 255.453 254.859 254 255.656 256 256 256 256 256 256 256 256 256 256 256 254.398 255.859 256 256 256 256 256 256 256 254.523 254.664 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.641 256 256 256 256 256 256 256 256 256 254.586 256 256 256 256 256 255.695 254.859 256 256 256 256 256 256 255.664 256 256 255.93 256 256 256 
1.1 0.405 -504 -504.906 -511.156 -512 -512 -512 -512 -512 -512 -508.688 -506.281 -505.312 -510.906 -505.531 -507.938 -504 -504 -504 -506.219 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.188 -504 -504 -509.094 -512 -509.719 -504 -503.094 -504 -510.844 -512 -512 -512 -503.656 -508.25 -512 -512 -512 -512 -512 -512 -512 -509.656 -512 -512 -512 -508.375 -496.969 -509.406 -512 -512 -512 -505.969 -512 -506.875 -505.906 -503.219 -502.656 -511.531 -512 -512 -512 -512 -506.938 -512 -512 -512 -511.75 -504 -503.531 -504 -504 -508.781 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511 -512 -512 -510.875 -512 -507.812 -509.984 -512 -512 -512 -508.625 -504 -505.938 -504.375 -504 -508.062 -512 -512 -512 -512 -512 -512 -506.969 -506.031 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.25 -504 -510.969 -512 -509.156 -508.656 -512 -508.688 -512 -511.594 -510.031 -512 -512 -512 -509.219 -511.719 -512 -512 -512 -512 -511.688 -512 -506.188 -512 -512 -510.062 -510 -512 -508.219 -511.219 -511.188 -512 -512 -504.062 -505.969 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -505.375 -512 -512 -512 -512 -512 -510.312 -508.188 -509.469 -507.875 -512 -512 -512 -511.75 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.281 -507.875 -504 -504.438 -512 -512 -510.719 -512 -512 -507.719 -503.953 -507.844 -512 -512 -512 -508.844 -506.375 -512 -504.406 -504 -504.344 -507.688 -512 -512 -512 -512 -512 -504.969 -509.75 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.094 -502.625 -510.969 -510.312 -510.656 -512 -512 -504.062 -509.781 -512 -504.938 -502.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.125 -512 -512 -511.031 -507.031 -504 -511.312 -505.625 -512 -512 -511.344 -512 -511.281 -511.406 -512 -512 -512 -512 -510.406 -512 -512 -512 -512 -508.812 -507.219 -512 -512 -512 -512 -512 -511.438 -512 -512 -512 -512 -512 -512 -512 -506.094 -508.312 -512 -512 -508.5 -512 -512 -512 -512 -507.469 -511.719 -512 -512 -512 -512 -512 -512 -506.906 -503.5 -506.938 -507.812 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.969 -512 -507 -504 -508.156 -507.344 -506.531 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.812 -512 -512 -512 -512 -512 -512 -512 -505.375 -509.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.344 -512 -512 -512 -511.031 -504 -506.531 -508.969 -504 -504.531 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -506.656 -510.219 -504 -504 -496.719 -496.125 -500.75 -504 -505.688 -511.031 -502.594 -511.125 -512 -512 -512 -511.312 -505.594 -512 -512 -508.969 -510.469 -512 -512 -507.062 -511.938 -512 -512 -512 -512 -512 -511.5 -503.75 -501.469 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.969 -504 -501.438 -501.25 -511.938 -512 -506.469 -502.594 -512 -512 -507.688 -509.703 -506.531 -504 -504 -510.375 -512 -507.5 -512 -512 -512 -509.156 -497.781 -512 -512 -509.344 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.875 -512 -512 -512 -512 -512 -512 -511.156 -497.969 -510.875 -512 -512 -510.625 -506.844 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -507.562 -512 -500.188 -511.031 -512 -512 -512 -511.625 -512 -512 -512 -512 -512 -509.094 -507.438 -512 -512 -512 -512 -512 -512 -510.656 -512 -511.625 -512 -512 -512 -512 -507.906 -504.875 -512 -509.219 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.844 -512 -512 -512 -512 -512 -508.562 -506.312 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -510.562 -510.844 -512 -512 -512 -512 -512 -508.844 -503.047 -508.438 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.438 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -504.031 -508.531 -512 -512 -511.844 -507.656 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.344 -512 -512 -506.469 -504 -504 -502.891 -503.562 -504 -505.375 -512 -512 -512 -510.938 -512 -512 -511.625 -509.75 -512 -512 -512 -512 -510.906 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.094 -504 -504 -504 -509.219 -512 -504.031 -510.531 -512 -512 -512 -512 -507.875 -506.75 -512 -504.688 -500 -507.484 -512 -512 -512 -512 -512 -512 -510.375 -512 -512 -512 -512 -506.5 -512 -512 -512 -512 -512 -512 -512 -512 -510 -512 -512 -506.062 -509.938 -512 -508.531 -512 -512 -512 -506.031 -510.875 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.5 -506.844 -512 -504.062 -510.156 -512 -512 -512 -512 -512 -512 -512 -509.062 -512 -506.75 -507.188 -510.875 -512 -512 -510.562 -510.781 -510.469 -512 -512 -512 -512 -512 -504.391 -497.547 -509.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -509.188 -511.531 -512 -512 -512 -508.406 -512 -512 -510.625 -507.531 -511.281 -504 -507.812 -512 -512 -512 -512 -510.531 -511.875 -512 -512 -512 -512 -511.5 -506.562 -512 -512 -512 -512 -507.719 -508 -512 -512 -512 -512 -504.219 -504 -510.625 -512 -512 -512 -512 -510.188 -509.438 -512 -510.031 -504.594 -512 -512 -510.469 -498.344 -503.656 -498.969 -504 -508.5 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.75 -500.609 -502.516 -504.656 -512 -512 -512 -512 -512 -512 -508.594 -507.156 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.188 -507.5 -512 -512 -503.188 -494.688 -496 -495.938 -511.312 -512 -512 -506.438 -504 -504.625 -512 -510.625 -504 -505 -512 -510.062 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -512 -508.594 -512 -506.906 -508.781 -512 -508.406 -504 -496.688 -494.25 -500.406 -511.781 -512 -510.781 -508.656 -511.469 -512 -512 -512 -512 -512 -512 -512 -507.875 -506.281 -512 -507.875 -512 -507.031 -512 -512 -512 -512 -512 -512 -512 -512 -512 -511.281 -501.938 -510.938 -512 -512 -512 -512 -512 -505.641 -510.094 -512 -512 -512 -512 -512 -512 -512 -512 -512 
1.1 0.405 254 254.227 255.789 256 256 256 256 256 256 255.172 254.57 254.328 255.727 254.383 254.984 254 254 254 254.555 256 256 256 256 256 256 256 256 256 256 256 256 256 255.547 254 254 255.273 256 255.43 254 253.773 254 255.711 256 256 256 253.383 254.938 256 256 256 256 256 256 256 255.414 256 256 256 255.094 252.242 255.352 256 256 256 254.492 256 254.719 254.477 253.805 253.664 255.883 256 256 256 256 254.734 256 256 256 255.938 254 253.883 254 254 255.195 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.75 256 256 255.719 256 254.734 255.43 256 256 256 255.156 254 254.484 254.094 254 255.016 256 256 256 256 256 256 254.742 254.508 256 256 256 256 256 256 256 256 256 256 256 256 256 254.312 254 255.742 256 255.289 255.164 256 255.172 256 255.898 255.508 256 256 256 255.305 255.93 256 256 256 256 255.922 256 254.547 256 256 255.516 255.5 256 255.055 255.805 255.797 256 256 254.016 254.492 256 256 256 256 256 256 256 256 256 256 256 256 256 256 254.344 256 256 256 256 256 255.578 255.047 255.367 254.969 256 256 256 255.938 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.57 254.969 254 254.109 256 256 255.68 256 256 254.656 253.977 254.961 256 256 256 255.211 254.594 256 254.102 254 254.086 254.922 256 256 256 256 256 254.242 255.438 256 256 256 256 256 256 256 256 256 255.023 253.656 255.742 255.578 255.664 256 256 254.016 255.445 256 254.234 253.664 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.281 256 256 255.758 254.758 254 255.828 254.406 256 256 255.836 256 255.82 255.852 256 256 256 256 255.602 256 256 256 256 255.203 254.805 256 256 256 256 256 255.859 256 256 256 256 256 256 256 254.523 255.078 256 256 255.125 256 256 256 256 254.867 255.93 256 256 256 256 256 256 254.727 253.875 254.734 254.953 256 256 256 256 256 256 256 256 256 256 256 255.992 256 254.75 254 255.039 254.836 254.633 256 256 256 256 256 256 256 256 256 255.453 256 256 256 256 256 256 256 254.344 255.336 256 256 256 256 256 256 256 256 256 256 256 256 256 255.914 256 256 256 256 256 256 256 256 256 255.086 256 256 256 255.758 254 254.633 255.242 254 254.133 256 256 256 256 256 256 256 256 256 256 256 256 254.664 255.555 254 254 252.18 252.031 253.188 254 254.422 255.758 253.648 255.781 256 256 256 255.828 254.398 256 256 255.242 255.617 256 256 254.766 255.984 256 256 256 256 256 255.875 253.938 253.367 256 256 256 256 256 256 256 256 256 256 256 254.992 254 253.359 253.312 255.984 256 254.617 253.648 256 256 254.648 255.328 254.633 254 254 255.594 256 254.875 256 256 256 255.289 252.445 256 256 255.336 256 256 256 256 256 256 256 256 256 255.969 256 256 256 256 256 256 255.789 252.492 255.719 256 256 255.656 254.711 256 256 256 256 256 256 256 256 256 256 256 254.891 256 253.047 255.758 256 256 256 255.906 256 256 256 256 256 255.273 254.859 256 256 256 256 256 256 255.664 256 255.906 256 256 256 256 254.977 254.219 256 255.305 256 256 256 256 256 256 256 256 256 256 256 256 256 255.211 256 256 256 256 256 255.141 254.578 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.641 255.711 256 256 256 256 256 255.211 253.523 255.109 256 256 256 256 256 256 256 256 256 256 255.359 256 256 256 256 256 256 256 256 256 256 256 256 256 254.008 255.133 256 256 255.961 254.914 256 256 256 256 256 256 256 256 256 256 256 255.336 256 256 254.617 254 254 253.445 253.781 254 254.344 256 256 256 255.734 256 256 255.906 255.438 256 256 256 256 255.727 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.023 254 254 254 255.305 256 254.008 255.633 256 256 256 256 254.969 254.688 256 253.695 252 254.75 256 256 256 256 256 256 255.594 256 256 256 256 254.625 256 256 256 256 256 256 256 256 255.5 256 256 254.516 255.484 256 255.133 256 256 256 254.508 255.719 256 256 256 256 256 256 256 256 256 256 255.875 254.711 256 254.016 255.539 256 256 256 256 256 256 256 255.266 256 254.688 254.797 255.719 256 256 255.641 255.695 255.617 256 256 256 256 256 253.805 251.992 255.289 256 256 256 256 256 256 256 256 256 256 256 255.297 255.883 256 256 256 255.102 256 256 255.656 254.883 255.82 254 254.953 256 256 256 256 255.633 255.969 256 256 256 256 255.875 254.641 256 256 256 256 254.93 255 256 256 256 256 253.969 254 255.656 256 256 256 256 255.547 255.359 256 255.508 254.148 256 256 255.617 252.586 253.914 252.742 254 255.125 256 256 256 256 256 256 256 256 256 256 255.938 252.305 253.258 254.164 256 256 256 256 256 256 255.148 254.789 256 256 256 256 256 256 256 256 256 256 256 256 256 255.797 254.875 256 256 253.797 251.672 252 251.969 255.828 256 256 254.609 254 254.156 256 255.656 254 254.25 256 255.516 256 256 256 256 256 256 256 256 256 256 256 256 256 256 255.148 256 254.727 255.195 256 255.102 254 252.172 251.562 253.102 255.945 256 255.695 255.164 255.867 256 256 256 256 256 256 256 254.969 254.57 256 254.969 256 254.758 256 256 256 256 256 256 256 256 256 255.82 252.969 255.734 256 256 256 256 256 253.977 255.523 256 256 256 256 256 256 256 256 256 
