2.35 -5081.63 509.98 0.26595
2.36 -4964.2 298.725 0.277612
2.37 -4989.99 357.606 0.275916
2.38 -4884.5 485.181 0.285649
2.39 -5107.01 1175.12 0.264622
2.4 -4980.03 1300.35 0.276653
2.41 -5111.66 1797.06 0.266506
2.42 -4783.74 695.487 0.295818
2.43 -4820.32 454.686 0.293176
2.44 -4888.62 1004.1 0.288308
2.45 -4642.83 295.71 0.30949
2.46 -4641.4 413.434 0.311277
2.47 -4664.83 824.786 0.308755
2.48 -4705.12 186.939 0.306079
2.49 -4542.4 295.388 0.320957
2.5 -4570.51 331.306 0.31895
2.51 -4487.91 141.459 0.327751
2.52 -4416.36 235.787 0.335564
2.53 -4429.51 245.307 0.334478
2.54 -4329.78 451.128 0.344006
2.55 -4284.57 236.038 0.348135
2.56 -4294.21 551.268 0.347698
2.57 -4321.67 607.278 0.346138
2.58 -4246.38 272.451 0.352144
2.59 -4222.62 188.816 0.35626
2.6 -4233.81 152.668 0.355552
2.61 -4118.33 137.071 0.366729
2.62 -4155.2 395.067 0.363269
2.63 -4147 504.64 0.366123
2.64 -4160.41 254.275 0.364453
2.65 -4176.6 590.578 0.364543
2.66 -4063.38 250.551 0.37571
2.67 -4123.41 217.187 0.369519
2.68 -4000.52 409.938 0.382087
2.69 -4004.09 273.461 0.380461
2.7 -3924.83 270.215 0.391807
2.71 -3937.76 267.131 0.390613
2.72 -3868.01 299.326 0.396086
2.73 -3872.67 205 0.396479
2.74 -3806.86 194.666 0.403989
2.75 -3803.43 138.713 0.40229
2.76 -3772.06 240.155 0.408574
2.77 -3767.42 172.752 0.408188
2.78 -3772.31 202.806 0.40855
2.79 -3723.66 214.895 0.414568
2.8 -3728.34 176.598 0.414341
2.81 -3688.75 146.865 0.41884
2.82 -3681 228.89 0.420801
2.83 -3629.68 219.241 0.424968
2.84 -3654.56 201.336 0.422788
2.85 -3593.34 237.285 0.431067
2.86 -3578.81 181.763 0.43165
2.87 -3595.53 184.364 0.429897
2.88 -3604.01 145.712 0.429719
2.89 -3551.74 149.935 0.436409
2.9 -3542.49 127.239 0.437051
2.91 -3510.06 162.488 0.439534
2.92 -3489.74 192.756 0.44449
2.93 -3449.38 176.436 0.448047
2.94 -3424.22 100.568 0.451765
2.95 -3442.19 209.621 0.449421
2.96 -3448.64 159.683 0.450291
2.97 -3396.98 208.577 0.455874
2.98 -3344.57 149.925 0.46082
2.99 -3346.14 226.426 0.460142
3 -3347.81 107.735 0.459727
3.01 -3351.5 213.508 0.462419
3.02 -3313.67 144.412 0.465156
3.03 -3296.98 156.57 0.468215
3.04 -3271.69 163.869 0.470466
3.05 -3296.92 223.097 0.468091
3.06 -3259.22 119.036 0.472332
3.07 -3245.56 147.928 0.47291
3.08 -3204.96 170.296 0.479685
3.09 -3209.21 146.585 0.480132
3.1 -3226.88 220.236 0.477478
3.11 -3192.47 184.569 0.482893
3.12 -3170.95 197.857 0.483887
3.13 -3156.52 213.056 0.486655
3.14 -3175.88 168.382 0.484583
3.15 -3128.16 206.776 0.488416
3.16 -3094.15 157.34 0.492458
3.17 -3120.7 138.224 0.492258
3.18 -3089.15 159.828 0.49553
3.19 -3062.94 111.15 0.49845
3.2 -3039.28 125.053 0.500601
3.21 -3055.12 119.466 0.500867
3.22 -3047.18 136.271 0.501172
3.23 -3025.1 153.015 0.503484
3.24 -2984.3 180.042 0.508696
3.25 -2993.06 157.795 0.507527
3.26 -2985.68 151.816 0.508811
3.27 -2941.45 116.028 0.513962
3.28 -2962.36 113.635 0.511792
3.29 -2932.89 184.507 0.517256
3.3 -2922.47 144.265 0.516729
3.31 -2907.05 128.506 0.519438
3.32 -2921.37 106.818 0.518074
3.33 -2880.14 151.062 0.522471
3.34 -2889.06 108.435 0.521804
3.35 -2853.86 140.473 0.527354
3.36 -2866.13 131.069 0.526274
3.37 -2820.25 144.779 0.530161
3.38 -2840.71 112.848 0.529233
3.39 -2842.06 158.67 0.529592
3.4 -2811.94 128.756 0.531453
3.41 -2782.93 140.816 0.536436
3.42 -2790.55 124.612 0.535637
3.43 -2742.99 102.808 0.539692
3.44 -2770.52 105.049 0.538711
3.45 -2757.27 111.478 0.540559
3.46 -2719.6 109.167 0.545115
3.47 -2709.48 91.9551 0.545723
3.48 -2721.5 102.729 0.547559
3.49 -2702.73 100.562 0.546016
3.5 -2706.27 142.264 0.547139
3.51 -2703.75 126.196 0.547361
3.52 -2689.49 136.744 0.549136
3.53 -2706.8 123.347 0.549143
3.54 -2669.7 133.121 0.552976
3.55 -2636.53 128.206 0.555618
3.56 -2653 118.915 0.555281
3.57 -2637.32 153.04 0.558315
3.58 -2631.07 95.9412 0.557026
3.59 -2602.76 122.619 0.561682
3.6 -2600.81 101.648 0.560593
3.61 -2588.32 90.4355 0.563301
3.62 -2541.91 133.817 0.568079
3.63 -2569.57 91.4382 0.566941
3.64 -2538.76 142.206 0.569851
3.65 -2578.69 106.418 0.564548
3.66 -2547.14 113.678 0.570676
3.67 -2520.71 145.618 0.572485
3.68 -2532.12 105.199 0.572295
3.69 -2538.55 99.2837 0.571191
3.7 -2540.19 102.385 0.573765
3.71 -2506.1 121.703 0.575942
3.72 -2487.63 117.928 0.57894
3.73 -2490.45 137.545 0.578872
3.74 -2510.51 111.928 0.576667
3.75 -2501.61 117.408 0.578691
3.76 -2440.34 87.0308 0.585266
3.77 -2461.48 84.9246 0.582332
3.78 -2448.6 115.148 0.586226
3.79 -2452.29 105.973 0.583779
3.8 -2460.58 115.353 0.584788
3.81 -2442.62 123.695 0.587556
3.82 -2390.69 94.4704 0.592095
3.83 -2409.66 116.957 0.589658
3.84 -2399.06 104.398 0.592271
3.85 -2411.73 99.9728 0.590603
3.86 -2426.79 104.648 0.590803
3.87 -2370.95 118.541 0.596199
3.88 -2388.3 86.2331 0.595713
3.89 -2354.04 129.225 0.598403
3.9 -2351.89 97.8786 0.597588
3.91 -2328.85 114.628 0.602029
3.92 -2337.39 104.059 0.601272
3.93 -2310.72 106.806 0.605122
3.94 -2311.36 96.7903 0.603313
3.95 -2320.75 94.5854 0.605725
3.96 -2321.48 110.128 0.604177
3.97 -2299.62 115.101 0.607925
3.98 -2304.45 109.997 0.60658
3.99 -2280.16 93.9987 0.608779
4 -2273 104.386 0.612917
4.01 -2261.44 123.244 0.611877
4.02 -2272.6 120.432 0.610942
4.03 -2256.24 99.6567 0.613096
4.04 -2277.83 88.1184 0.61188
4.05 -2239.82 90.6971 0.615715
4.06 -2255.97 105.231 0.614021
4.07 -2244.4 114.904 0.615818
4.08 -2230.31 96.101 0.618201
4.09 -2209.8 73.1646 0.618899
4.1 -2245.23 85.3622 0.618164
4.11 -2191.36 100.786 0.621704
4.12 -2230.81 97.8229 0.618987
4.13 -2181.56 96.37 0.623591
4.14 -2224.29 92.7001 0.62
4.15 -2182.94 101.524 0.624907
4.16 -2172.12 93.4047 0.627278
4.17 -2156.04 83.6196 0.627107
4.18 -2154.43 94.5529 0.627502
4.19 -2178.06 107.137 0.626787
4.2 -2130.87 113.962 0.631602
4.21 -2140.27 81.5015 0.630369
4.22 -2142.43 107.685 0.630393
4.23 -2153.96 119.998 0.63075
4.24 -2129.28 137.196 0.632959
4.25 -2123.78 103.117 0.634529
4.26 -2105.63 109.089 0.634829
4.27 -2127.88 102.402 0.634287
4.28 -2122.19 100.785 0.635635
4.29 -2078.82 98.7224 0.640813
4.3 -2089.26 100.954 0.639167
4.31 -2080.48 72.8433 0.640229
4.32 -2094.83 92.7264 0.639817
4.33 -2060.56 84.547 0.642729
4.34 -2079.09 83.3836 0.641033
4.35 -2061.52 93.5773 0.644487
4.36 -2064.74 105.258 0.642898
4.37 -2055.69 74.6832 0.64519
4.38 -2030.93 106.642 0.647351
4.39 -2040.31 85.4689 0.647061
4.4 -2033.09 107.23 0.646563
4.41 -2032.73 108.589 0.646997
4.42 -2025.07 93.6276 0.648337
4.43 -2023.84 87.3793 0.649697
4.44 -2026.11 112.146 0.649006
4.45 -1999.04 105.835 0.653362
4.46 -2009.77 101.152 0.650781
4.47 -1984.97 84.6046 0.654065
4.48 -1994.64 76.8714 0.654961
4.49 -1993.93 82.1995 0.654207
4.5 -1972.45 77.1254 0.656672
4.51 -1973.6 69.6696 0.655159
4.52 -1951.08 89.4626 0.65978
4.53 -1978.66 93.7211 0.65729
4.54 -1947.26 107.983 0.660103
4.55 -1965.99 103.546 0.658191
4.56 -1952.47 102.708 0.658169
4.57 -1955.92 92.9813 0.660657
4.58 -1927.11 74.7471 0.663545
4.59 -1940.64 97.6623 0.66252
4.6 -1935.76 94.7067 0.66344
4.61 -1934.2 100.994 0.662175
4.62 -1908.68 94.0361 0.665164
4.63 -1907.12 88.7378 0.666211
4.64 -1919.47 95.6603 0.665964
4.65 -1887.68 95.1034 0.668345
4.66 -1909.34 96.1372 0.666577
4.67 -1886.35 76.844 0.669758
4.68 -1887.97 76.5242 0.669563
4.69 -1878.52 95.5978 0.670583
4.7 -1875.48 91.6489 0.672251
4.71 -1891.98 75.6112 0.670342
4.72 -1886.12 83.8532 0.671863
4.73 -1869.72 108.943 0.671934
4.74 -1870.75 102.647 0.67301
4.75 -1857.79 84.9245 0.676057
4.76 -1854.68 91.951 0.675693
4.77 -1851.77 81.3686 0.676851
4.78 -1851.67 84.5581 0.675752
4.79 -1851.19 77.1027 0.677549
4.8 -1849.12 103.152 0.676855
4.81 -1835.67 93.6012 0.679502
4.82 -1822.63 85.9962 0.680291
4.83 -1820.89 89.84 0.680544
4.84 -1823.07 72.1467 0.681497
4.85 -1822.28 85.864 0.682473
4.86 -1829.55 82.8079 0.681555
4.87 -1808.58 103.993 0.682903
4.88 -1796.01 101.776 0.685359
4.89 -1808.76 96.0809 0.683765
4.9 -1803.16 85.1061 0.684087
4.91 -1778.83 92.467 0.687947
4.92 -1776.38 76.3754 0.685994
4.93 -1794.46 81.4629 0.687625
4.94 -1779.31 89.1872 0.688198
4.95 -1774.25 74.0276 0.689561
4.96 -1758.06 89.2892 0.690913
4.97 -1760 111.999 0.689934
4.98 -1762.62 80.9647 0.689971
4.99 -1755.83 98.0509 0.690884
5 -1754.22 86.284 0.69134
