# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
# --------------------------------------------------------------------------
# E_F               =    -5.3390
# k_min, k_max      =     0.0000    2.1178
# E_min, E_max      =   -17.5867  137.1841
# Nbands, Nspin, Nk =    104     1   101
#
#        k            E
# --------------------------------------------------------------------------
      0.688242     -2.201200
      0.709762     -1.949800
      0.731283     -1.683800
      0.752803     -1.406400
      0.774324     -1.445000
      0.795844     -1.667700
      0.817365     -1.918500
      0.838885     -1.577700
      0.860406     -1.319800
      0.881926     -1.445900
      0.903447     -1.790300
      0.924967     -1.765500
      0.946488     -1.528900
      0.968008     -1.337100
      0.989529     -1.574900
      1.011049     -1.845700
      1.032570     -2.103300
      1.054090     -2.344000
      1.075611     -2.563500
      1.097131     -2.755300
      1.118652     -2.911200
      1.140172     -3.021100
      1.161693     -3.071700
      1.183213     -3.067700
      1.204734     -3.002900
      1.227560     -3.001600
      1.250386     -2.979900
      1.273212     -2.943100
      1.296038     -2.903100
      1.318864     -2.851700
      1.341690     -2.788900
      1.364516     -2.714400
      1.387341     -2.311100
      1.410167     -2.206000
      1.432993     -2.098000
      1.452558     -2.201900
      1.472123     -2.271600
      1.491689     -2.251400
      1.511254     -2.197500
      1.530819     -2.158800
      1.550384     -2.150000
      1.569949     -2.173800
      1.589514     -2.227300
      1.609079     -2.132300
      1.628644     -1.927600
      1.648209     -1.712500
      1.667774     -1.489900
      1.687339     -1.265500
      1.706905     -1.062800
      1.726470     -1.014500
      1.746035     -1.224800
      1.765600     -1.502800
      1.785165     -1.769300
      1.804730     -1.704200
      1.824295     -1.355300
      1.843860     -1.153500
      1.863425     -1.420700
      1.882990     -1.800700
      1.902555     -1.903800
      1.922121     -2.026000
      1.941686     -2.155700
      1.961251     -2.287400
      1.980816     -2.418000
      2.000381     -2.545800
      2.019946     -2.669600
      2.039511     -2.787800
      2.059076     -2.897400
      2.078641     -2.991400
      2.098206     -3.056700
      2.117771     -3.072900


      0.000000     -2.200000
      0.022365     -2.212100
      0.044730     -2.205900
      0.067094     -2.197400
      0.089459     -2.184500
      0.111824     -2.166600
      0.134189     -2.144800
      0.156553     -2.120800
      0.178918     -1.918000
      0.201283     -1.602700
      0.223648     -1.237700
      0.246012     -0.845600
      0.268377     -0.628800
      0.290742     -1.081900
      0.313107     -1.556900
      0.335471     -2.018600
      0.357836     -2.300300
      0.380201     -2.403000
      0.402566     -2.515600
      0.424930     -2.632300
      0.447295     -2.746700
      0.469660     -2.852400
      0.492025     -2.943200
      0.514389     -3.013300
      0.536754     -3.057700
      0.559119     -3.072900
      0.580639     -3.042000
      0.602160     -2.952700
      0.623680     -2.813800
      0.645201     -2.635300
      0.666721     -2.426200
      0.688242     -2.193500
      0.709762     -1.942500
      0.731283     -1.676800
      0.752803     -1.399300
      0.774324     -1.118000
      0.795844     -0.822500
      0.817365     -0.520300
      0.838885     -0.368900
      0.860406     -0.638300
      0.881926     -0.501500
      0.903447     -0.398500
      0.924967     -0.703000
      0.946488     -1.001300
      0.968008     -1.289100
      0.989529     -1.567600
      1.011049     -1.838300
      1.032570     -2.095500
      1.054090     -2.336100
      1.075611     -2.555300
      1.097131     -2.746900
      1.118652     -2.902800
      1.140172     -3.013000
      1.161693     -3.068000
      1.183213     -3.061600
      1.204734     -2.994800
      1.227560     -2.988900
      1.250386     -2.971700
      1.273212     -2.868900
      1.296038     -2.749000
      1.318864     -2.632900
      1.341690     -2.522200
      1.364516     -2.415600
      1.387341     -2.246800
      1.410167     -1.721000
      1.432993     -1.177000
      1.452558     -1.346700
      1.472123     -1.506000
      1.491689     -1.654300
      1.511254     -1.791100
      1.530819     -1.915700
      1.550384     -2.027600
      1.569949     -2.126000
      1.589514     -2.210000
      1.609079     -2.130200
      1.628644     -1.925500
      1.648209     -1.710500
      1.667774     -1.487900
      1.687339     -1.263500
      1.706905     -1.060900
      1.726470     -1.012900
      1.746035     -0.972500
      1.765600     -1.027200
      1.785165     -0.833400
      1.804730     -0.765900
      1.824295     -0.892100
      1.843860     -0.970700
      1.863425     -0.978300
      1.882990     -1.132600
      1.902555     -1.345800
      1.922121     -1.561300
      1.941686     -1.776500
      1.961251     -1.988700
      1.980816     -2.194700
      2.000381     -2.391000
      2.019946     -2.573400
      2.039511     -2.736800
      2.059076     -2.875300
      2.078641     -2.981900
      2.098206     -3.049600
      2.117771     -3.072900


      0.000000     -2.177300
      0.022365     -2.212100
      0.044730     -2.205900
      0.067094     -2.158300
      0.089459     -2.062800
      0.111824     -1.925600
      0.134189     -1.749800
      0.156553     -1.538900
      0.178918     -1.296600
      0.201283     -1.026300
      0.223648     -0.731100
      0.246012     -0.413800
      0.268377     -0.366100
      0.290742      0.030600
      0.313107      0.469800
      0.335471      0.722000
      0.357836      0.365800
      0.380201      0.002700
      0.402566     -0.363300
      0.424930     -0.727500
      0.447295     -1.081800
      0.469660     -1.412700
      0.492025     -1.698600
      0.514389     -1.913200
      0.536754     -2.039200
      0.559119     -2.079100
      0.580639     -2.041900
      0.602160     -1.936800
      0.623680     -1.781600
      0.645201     -1.600000
      0.666721     -1.419100
      0.688242     -1.268800
      0.709762     -1.180600
      0.731283     -1.179900
      0.752803     -1.272900
      0.774324     -1.112200
      0.795844     -0.817100
      0.817365     -0.515400
      0.838885     -0.367800
      0.860406     -0.637800
      0.881926     -0.500700
      0.903447     -0.393700
      0.924967     -0.697700
      0.946488     -0.995600
      0.968008     -1.286100
      0.989529     -1.206000
      1.011049     -1.168700
      1.032570     -1.224400
      1.054090     -1.353700
      1.075611     -1.526200
      1.097131     -1.710900
      1.118652     -1.879700
      1.140172     -2.007300
      1.161693     -2.073100
      1.183213     -2.065500
      1.204734     -1.985800
      1.227560     -1.939300
      1.250386     -1.800300
      1.273212     -1.581200
      1.296038     -1.303000
      1.318864     -0.991900
      1.341690     -0.676500
      1.364516     -0.386400
      1.387341     -0.149300
      1.410167      0.016900
      1.432993     -0.155900
      1.452558     -0.011000
      1.472123     -0.024900
      1.491689     -0.020100
      1.511254      0.028600
      1.530819      0.115600
      1.550384      0.233000
      1.569949      0.368100
      1.589514      0.498200
      1.609079      0.578500
      1.628644      0.541900
      1.648209      0.370400
      1.667774      0.118000
      1.687339     -0.168200
      1.706905     -0.461400
      1.726470     -0.742800
      1.746035     -0.865300
      1.765600     -0.619400
      1.785165     -0.613400
      1.804730     -0.533100
      1.824295     -0.526900
      1.843860     -0.721500
      1.863425     -0.923900
      1.882990     -0.922000
      1.902555     -0.843700
      1.922121     -0.789200
      1.941686     -0.794200
      1.961251     -0.874900
      1.980816     -1.023000
      2.000381     -1.215200
      2.019946     -1.426300
      2.039511     -1.633400
      2.059076     -1.816500
      2.078641     -1.958900
      2.098206     -2.048600
      2.117771     -2.079100


      0.000000     -2.173400
      0.022365     -2.205300
      0.044730     -2.204400
      0.067094     -2.154400
      0.089459     -2.059000
      0.111824     -1.921900
      0.134189     -1.746100
      0.156553     -1.535300
      0.178918     -1.293100
      0.201283     -1.022800
      0.223648     -0.727700
      0.246012     -0.410500
      0.268377     -0.363100
      0.290742      0.031200
      0.313107      0.470400
      0.335471      0.918200
      0.357836      1.369300
      0.380201      1.741300
      0.402566      1.810300
      0.424930      1.904100
      0.447295      2.015100
      0.469660      2.132900
      0.492025      2.245700
      0.514389      2.340400
      0.536754      2.403900
      0.559119      2.426400
      0.580639      2.378800
      0.602160      2.245000
      0.623680      2.047600
      0.645201      1.815000
      0.666721      1.576800
      0.688242      1.363800
      0.709762      1.208700
      0.731283      1.140300
      0.752803      1.170900
      0.774324      0.916000
      0.795844      0.467500
      0.817365      0.032900
      0.838885     -0.339400
      0.860406     -0.615900
      0.881926     -0.481200
      0.903447     -0.128700
      0.924967      0.296800
      0.946488      0.741000
      0.968008      1.188000
      0.989529      1.140800
      1.011049      1.169900
      1.032570      1.293300
      1.054090      1.487200
      1.075611      1.719200
      1.097131      1.957600
      1.118652      2.172500
      1.140172      2.334800
      1.161693      2.418700
      1.183213      2.409000
      1.204734      2.307300
      1.227560      2.300900
      1.250386      2.282400
      1.273212      2.139400
      1.296038      1.954600
      1.318864      1.758800
      1.341690      1.565300
      1.364516      1.382700
      1.387341      0.908200
      1.410167      0.370000
      1.432993     -0.152900
      1.452558     -0.010500
      1.472123      0.138100
      1.491689      0.291300
      1.511254      0.448100
      1.530819      0.608300
      1.550384      0.771300
      1.569949      0.936100
      1.589514      1.099700
      1.609079      1.064300
      1.628644      0.763000
      1.648209      0.452600
      1.667774      0.141500
      1.687339     -0.162500
      1.706905     -0.435800
      1.726470     -0.544100
      1.746035     -0.382700
      1.765600     -0.446000
      1.785165     -0.362800
      1.804730     -0.340500
      1.824295     -0.435100
      1.843860     -0.648200
      1.863425     -0.374700
      1.882990      0.034900
      1.902555      0.470300
      1.922121      0.916400
      1.941686      1.246300
      1.961251      1.277200
      1.980816      1.388200
      2.000381      1.553900
      2.019946      1.748300
      2.039511      1.948800
      2.059076      2.135500
      2.078641      2.289000
      2.098206      2.390700
      2.117771      2.426400


      0.000000     -2.173400
      0.022365     -2.205300
      0.044730     -2.204400
      0.067094     -2.154400
      0.089459     -2.059000
      0.111824     -1.921900
      0.134189     -1.746100
      0.156553     -1.535300
      0.178918     -1.293100
      0.201283     -1.022800
      0.223648     -0.727700
      0.246012     -0.410500
      0.268377     -0.363100
      0.290742      0.031200
      0.313107      0.470400
      0.335471      0.918200
      0.357836      1.369300
      0.380201      1.741300
      0.402566      1.810300
      0.424930      1.904100
      0.447295      2.015100
      0.469660      2.132900
      0.492025      2.245700
      0.514389      2.340400
      0.536754      2.403900
      0.559119      2.426400
      0.580639      2.432500
      0.602160      2.450700
      0.623680      2.481000
      0.645201      2.523500
      0.666721      2.578200
      0.688242      2.644700
      0.709762      2.287100
      0.731283      1.830900
      0.752803      1.372900
      0.774324      0.917600
      0.795844      0.468900
      0.817365      0.034100
      0.838885     -0.337800
      0.860406     -0.613700
      0.881926     -0.479300
      0.903447     -0.127500
      0.924967      0.298100
      0.946488      0.742500
      0.968008      1.196100
      0.989529      1.653100
      1.011049      2.110800
      1.032570      2.562400
      1.054090      2.603300
      1.075611      2.543800
      1.097131      2.496400
      1.118652      2.461300
      1.140172      2.438200
      1.161693      2.427300
      1.183213      2.428600
      1.204734      2.441900
      1.227560      2.402700
      1.250386      2.295700
      1.273212      2.255200
      1.296038      2.225200
      1.318864      2.203100
      1.341690      2.002900
      1.364516      1.455900
      1.387341      0.911900
      1.410167      0.373800
      1.432993      0.115500
      1.452558      0.022600
      1.472123      0.142200
      1.491689      0.295100
      1.511254      0.451900
      1.530819      0.612000
      1.550384      0.775000
      1.569949      0.939800
      1.589514      1.103300
      1.609079      1.065600
      1.628644      0.764400
      1.648209      0.454100
      1.667774      0.142900
      1.687339     -0.161400
      1.706905     -0.434300
      1.726470     -0.542100
      1.746035     -0.380000
      1.765600     -0.146400
      1.785165     -0.162900
      1.804730     -0.096200
      1.824295     -0.433100
      1.843860     -0.646200
      1.863425     -0.373100
      1.882990      0.036400
      1.902555      0.471800
      1.922121      0.918100
      1.941686      1.370200
      1.961251      1.823000
      1.980816      2.274300
      2.000381      2.493900
      2.019946      2.468800
      2.039511      2.451200
      2.059076      2.439300
      2.078641      2.431800
      2.098206      2.427700
      2.117771      2.426400


      0.000000      3.136600
      0.022365      3.157300
      0.044730      3.154400
      0.067094      3.123600
      0.089459      3.024500
      0.111824      2.789800
      0.134189      2.409700
      0.156553      1.947000
      0.178918      1.450900
      0.201283      0.943200
      0.223648      0.434200
      0.246012     -0.067100
      0.268377     -0.076800
      0.290742      0.277500
      0.313107      0.647200
      0.335471      0.921000
      0.357836      1.370300
      0.380201      1.820600
      0.402566      2.233000
      0.424930      2.639300
      0.447295      3.037600
      0.469660      3.415900
      0.492025      3.756000
      0.514389      4.032400
      0.536754      4.214800
      0.559119      4.276500
      0.580639      4.203000
      0.602160      4.007400
      0.623680      3.744800
      0.645201      3.448800
      0.666721      3.136000
      0.688242      2.734100
      0.709762      2.288600
      0.731283      1.832100
      0.752803      1.373500
      0.774324      0.948100
      0.795844      0.499300
      0.817365      0.064100
      0.838885     -0.212400
      0.860406      0.100000
      0.881926     -0.088700
      0.903447     -0.106800
      0.924967      0.319300
      0.946488      0.763700
      0.968008      1.208300
      0.989529      1.654200
      1.011049      2.112100
      1.032570      2.564000
      1.054090      2.998100
      1.075611      3.325800
      1.097131      3.629800
      1.118652      3.908600
      1.140172      4.136300
      1.161693      4.266400
      1.183213      4.250500
      1.204734      4.095900
      1.227560      4.036400
      1.250386      3.880000
      1.273212      3.537200
      1.296038      3.065200
      1.318864      2.544400
      1.341690      2.005700
      1.364516      1.457900
      1.387341      1.221300
      1.410167      1.081100
      1.432993      0.967200
      1.452558      0.959600
      1.472123      0.983300
      1.491689      1.035500
      1.511254      1.113100
      1.530819      1.213400
      1.550384      1.333800
      1.569949      1.460900
      1.589514      1.288900
      1.609079      1.086900
      1.628644      0.886100
      1.648209      0.686900
      1.667774      0.489700
      1.687339      0.294900
      1.706905      0.103100
      1.726470     -0.085100
      1.746035     -0.267900
      1.765600     -0.144800
      1.785165      0.059600
      1.804730     -0.069300
      1.824295     -0.199000
      1.843860      0.148500
      1.863425      0.502300
      1.882990      0.858600
      1.902555      1.215000
      1.922121      1.313600
      1.941686      1.370200
      1.961251      1.824100
      1.980816      2.275700
      2.000381      2.717100
      2.019946      3.141300
      2.039511      3.530600
      2.059076      3.819400
      2.078641      4.052400
      2.098206      4.217500
      2.117771      4.276500


      0.000000      3.144900
      0.022365      3.166100
      0.044730      3.163200
      0.067094      3.131600
      0.089459      3.030900
      0.111824      2.794200
      0.134189      2.412800
      0.156553      1.949700
      0.178918      1.453500
      0.201283      0.945900
      0.223648      0.437100
      0.246012     -0.063700
      0.268377     -0.073400
      0.290742      0.280800
      0.313107      0.650400
      0.335471      1.030200
      0.357836      1.424100
      0.380201      1.820900
      0.402566      2.236000
      0.424930      2.642200
      0.447295      3.040200
      0.469660      3.418100
      0.492025      3.757800
      0.514389      4.033500
      0.536754      4.215300
      0.559119      4.278700
      0.580639      4.206900
      0.602160      4.010800
      0.623680      3.747400
      0.645201      3.451200
      0.666721      3.137900
      0.688242      2.736000
      0.709762      2.318600
      0.731283      1.862800
      0.752803      1.404800
      0.774324      0.949900
      0.795844      0.500900
      0.817365      0.065600
      0.838885     -0.208000
      0.860406      0.103800
      0.881926     -0.084400
      0.903447     -0.105100
      0.924967      0.320900
      0.946488      0.765400
      0.968008      1.219200
      0.989529      1.675800
      1.011049      2.133200
      1.032570      2.584300
      1.054090      3.000200
      1.075611      3.328100
      1.097131      3.632300
      1.118652      3.911600
      1.140172      4.140200
      1.161693      4.267100
      1.183213      4.253300
      1.204734      4.099600
      1.227560      4.053800
      1.250386      3.885400
      1.273212      3.538800
      1.296038      3.067600
      1.318864      2.547300
      1.341690      2.205200
      1.364516      2.253400
      1.387341      2.118000
      1.410167      1.797100
      1.432993      1.481200
      1.452558      1.698400
      1.472123      1.833900
      1.491689      1.867000
      1.511254      1.817700
      1.530819      1.720600
      1.550384      1.599700
      1.569949      1.478400
      1.589514      1.328800
      1.609079      1.189100
      1.628644      1.048200
      1.648209      0.906800
      1.667774      0.764400
      1.687339      0.620500
      1.706905      0.474000
      1.726470      0.323700
      1.746035      0.168300
      1.765600      0.006500
      1.785165      0.061600
      1.804730     -0.067300
      1.824295      0.179800
      1.843860      0.464300
      1.863425      0.756800
      1.882990      1.056500
      1.902555      1.362500
      1.922121      1.569700
      1.941686      1.921000
      1.961251      2.267500
      1.980816      2.527800
      2.000381      2.718700
      2.019946      3.143400
      2.039511      3.533500
      2.059076      3.828800
      2.078641      4.060200
      2.098206      4.222600
      2.117771      4.278700


      0.000000      3.144900
      0.022365      3.166100
      0.044730      3.163200
      0.067094      3.131600
      0.089459      3.030900
      0.111824      2.794200
      0.134189      2.412800
      0.156553      1.949700
      0.178918      1.453500
      0.201283      0.945900
      0.223648      0.437100
      0.246012     -0.063700
      0.268377     -0.073400
      0.290742      0.280800
      0.313107      0.650400
      0.335471      1.033300
      0.357836      1.427000
      0.380201      1.820900
      0.402566      2.236000
      0.424930      2.642200
      0.447295      3.040200
      0.469660      3.418100
      0.492025      3.757800
      0.514389      4.033500
      0.536754      4.215300
      0.559119      4.279000
      0.580639      4.236400
      0.602160      4.103200
      0.623680      3.871300
      0.645201      3.549100
      0.666721      3.161400
      0.688242      2.764600
      0.709762      2.320300
      0.731283      1.864300
      0.752803      1.405900
      0.774324      1.295700
      0.795844      1.186800
      0.817365      0.863700
      0.838885      0.543100
      0.860406      0.225400
      0.881926      0.416300
      0.903447      0.735900
      0.924967      1.058000
      0.946488      1.365700
      0.968008      1.227200
      0.989529      1.677100
      1.011049      2.134800
      1.032570      2.586100
      1.054090      3.009000
      1.075611      3.404800
      1.097131      3.755700
      1.118652      4.024500
      1.140172      4.195500
      1.161693      4.272500
      1.183213      4.263700
      1.204734      4.166800
      1.227560      4.064100
      1.250386      3.885600
      1.273212      3.652800
      1.296038      3.379500
      1.318864      3.078900
      1.341690      2.763400
      1.364516      2.441300
      1.387341      2.372700
      1.410167      2.107600
      1.432993      1.808200
      1.452558      2.184900
      1.472123      2.429700
      1.491689      2.311000
      1.511254      2.107700
      1.530819      1.902500
      1.550384      1.697200
      1.569949      1.492600
      1.589514      1.376200
      1.609079      1.282000
      1.628644      1.444600
      1.648209      1.609900
      1.667774      1.771500
      1.687339      1.920700
      1.706905      2.009400
      1.726470      1.801500
      1.746035      1.384400
      1.765600      0.948000
      1.785165      0.564100
      1.804730      0.537300
      1.824295      0.785800
      1.843860      1.073900
      1.863425      1.374100
      1.882990      1.677700
      1.902555      1.467900
      1.922121      1.673900
      1.941686      1.989200
      1.961251      2.306900
      1.980816      2.607300
      2.000381      2.937800
      2.019946      3.250400
      2.039511      3.546600
      2.059076      3.860500
      2.078641      4.101200
      2.098206      4.237800
      2.117771      4.279000


      0.000000      3.183500
      0.022365      3.188000
      0.044730      3.187300
      0.067094      3.181100
      0.089459      3.167000
      0.111824      3.139600
      0.134189      3.088100
      0.156553      2.996100
      0.178918      2.846900
      0.201283      2.635500
      0.223648      2.372400
      0.246012      2.074100
      0.268377      1.754000
      0.290742      1.420100
      0.313107      1.076700
      0.335471      1.033300
      0.357836      1.427000
      0.380201      1.826200
      0.402566      2.266000
      0.424930      2.700100
      0.447295      3.114000
      0.469660      3.493200
      0.492025      3.817500
      0.514389      4.066800
      0.536754      4.223600
      0.559119      4.279000
      0.580639      4.237800
      0.602160      4.107200
      0.623680      3.876000
      0.645201      3.552400
      0.666721      3.163600
      0.688242      2.766500
      0.709762      2.490800
      0.731283      2.164800
      0.752803      1.838100
      0.774324      1.511800
      0.795844      1.188500
      0.817365      0.866100
      0.838885      0.546100
      0.860406      0.229000
      0.881926      0.419500
      0.903447      0.738400
      0.924967      1.059900
      0.946488      1.382400
      0.968008      1.708200
      0.989529      2.034900
      1.011049      2.361200
      1.032570      2.670100
      1.054090      3.010600
      1.075611      3.407600
      1.097131      3.760000
      1.118652      4.029200
      1.140172      4.198000
      1.161693      4.272800
      1.183213      4.263900
      1.204734      4.169800
      1.227560      4.066400
      1.250386      3.931800
      1.273212      3.717600
      1.296038      3.506100
      1.318864      3.274200
      1.341690      2.997000
      1.364516      2.706600
      1.387341      2.409500
      1.410167      2.331200
      1.432993      2.068100
      1.452558      2.302400
      1.472123      2.431100
      1.491689      2.433700
      1.511254      2.329600
      1.530819      2.149000
      1.550384      1.918500
      1.569949      1.656400
      1.589514      1.377700
      1.609079      1.285200
      1.628644      1.447900
      1.648209      1.613000
      1.667774      1.774200
      1.687339      1.922700
      1.706905      2.010000
      1.726470      1.804100
      1.746035      1.386200
      1.765600      0.949500
      1.785165      0.565100
      1.804730      0.538500
      1.824295      0.787300
      1.843860      1.075400
      1.863425      1.375700
      1.882990      1.682100
      1.902555      1.990000
      1.922121      2.299400
      1.941686      2.605300
      1.961251      2.575100
      1.980816      2.626400
      2.000381      2.941500
      2.019946      3.255800
      2.039511      3.555900
      2.059076      3.864000
      2.078641      4.104400
      2.098206      4.238800
      2.117771      4.279000


      0.000000      4.887800
      0.022365      5.365500
      0.044730      5.239300
      0.067094      4.754000
      0.089459      4.340400
      0.111824      4.084800
      0.134189      3.725800
      0.156553      3.363900
      0.178918      3.027900
      0.201283      2.721400
      0.223648      2.448600
      0.246012      2.213400
      0.268377      2.020100
      0.290742      1.872100
      0.313107      1.771600
      0.335471      1.718600
      0.357836      1.711200
      0.380201      1.831000
      0.402566      2.266600
      0.424930      2.701300
      0.447295      3.116400
      0.469660      3.498200
      0.492025      3.827200
      0.514389      4.079600
      0.536754      4.236000
      0.559119      4.288500
      0.580639      4.242900
      0.602160      4.116600
      0.623680      3.891600
      0.645201      3.574700
      0.666721      3.190300
      0.688242      2.816700
      0.709762      2.492200
      0.731283      2.165200
      0.752803      1.838400
      0.774324      1.512800
      0.795844      1.491000
      0.817365      1.741400
      0.838885      2.032700
      0.860406      2.353800
      0.881926      2.157500
      0.903447      1.853200
      0.924967      1.585100
      0.946488      1.383500
      0.968008      1.708700
      0.989529      2.035100
      1.011049      2.362200
      1.032570      2.688500
      1.054090      3.021600
      1.075611      3.424200
      1.097131      3.772400
      1.118652      4.037300
      1.140172      4.203200
      1.161693      4.278900
      1.183213      4.269200
      1.204734      4.179100
      1.227560      4.146600
      1.250386      3.945500
      1.273212      3.722700
      1.296038      3.509500
      1.318864      3.286900
      1.341690      3.060200
      1.364516      2.826100
      1.387341      2.583900
      1.410167      2.332600
      1.432993      2.069100
      1.452558      2.303500
      1.472123      2.481400
      1.491689      2.435200
      1.511254      2.331300
      1.530819      2.150600
      1.550384      1.920200
      1.569949      1.658100
      1.589514      1.627100
      1.609079      1.631400
      1.628644      1.579400
      1.648209      1.654900
      1.667774      1.806900
      1.687339      1.993500
      1.706905      2.197100
      1.726470      2.400500
      1.746035      2.515200
      1.765600      2.663400
      1.785165      2.818900
      1.804730      2.976500
      1.824295      2.621000
      1.843860      2.280600
      1.863425      1.968000
      1.882990      1.695300
      1.902555      1.991500
      1.922121      2.300900
      1.941686      2.605900
      1.961251      2.903200
      1.980816      3.187000
      2.000381      3.449400
      2.019946      3.682600
      2.039511      3.880600
      2.059076      4.043500
      2.078641      4.169400
      2.098206      4.252100
      2.117771      4.288500


      0.000000      4.890000
      0.022365      5.365600
      0.044730      5.240300
      0.067094      4.756700
      0.089459      4.344600
      0.111824      4.088500
      0.134189      3.725800
      0.156553      3.363900
      0.178918      3.027900
      0.201283      2.721400
      0.223648      2.448600
      0.246012      2.213400
      0.268377      2.020100
      0.290742      1.872100
      0.313107      1.771600
      0.335471      1.718600
      0.357836      1.711200
      0.380201      1.831000
      0.402566      2.266600
      0.424930      2.701300
      0.447295      3.116400
      0.469660      3.498200
      0.492025      3.827200
      0.514389      4.079600
      0.536754      4.236000
      0.559119      4.288500
      0.580639      4.249000
      0.602160      4.122700
      0.623680      3.897200
      0.645201      3.578500
      0.666721      3.192800
      0.688242      2.817700
      0.709762      2.725000
      0.731283      2.816400
      0.752803      2.920500
      0.774324      3.037100
      0.795844      3.166300
      0.817365      3.197600
      0.838885      2.836800
      0.860406      2.488100
      0.881926      2.696200
      0.903447      3.052800
      0.924967      3.221300
      0.946488      3.087000
      0.968008      2.965400
      0.989529      2.856300
      1.011049      2.759800
      1.032570      2.692400
      1.054090      3.023700
      1.075611      3.427400
      1.097131      3.777300
      1.118652      4.043300
      1.140172      4.209300
      1.161693      4.282200
      1.183213      4.274500
      1.204734      4.185200
      1.227560      4.152700
      1.250386      3.949900
      1.273212      3.754900
      1.296038      3.530300
      1.318864      3.289200
      1.341690      3.062000
      1.364516      2.827600
      1.387341      2.584900
      1.410167      2.586500
      1.432993      2.892800
      1.452558      2.732700
      1.472123      2.612700
      1.491689      2.657000
      1.511254      2.527300
      1.530819      2.371200
      1.550384      2.190300
      1.569949      1.991000
      1.589514      1.790700
      1.609079      1.795100
      1.628644      1.975500
      1.648209      2.166600
      1.667774      2.366500
      1.687339      2.573800
      1.706905      2.504900
      1.726470      2.400600
      1.746035      2.519800
      1.765600      2.667800
      1.785165      2.823000
      1.804730      2.977600
      1.824295      3.134900
      1.843860      3.218700
      1.863425      3.057400
      1.882990      2.919900
      1.902555      2.805000
      1.922121      2.710800
      1.941686      2.635800
      1.961251      2.904900
      1.980816      3.188900
      2.000381      3.451900
      2.019946      3.686500
      2.039511      3.887200
      2.059076      4.050900
      2.078641      4.175600
      2.098206      4.258000
      2.117771      4.288500


      0.000000      4.890000
      0.022365      5.365600
      0.044730      5.240300
      0.067094      4.756700
      0.089459      4.344600
      0.111824      4.088500
      0.134189      3.998500
      0.156553      4.016400
      0.178918      4.086500
      0.201283      4.184000
      0.223648      4.296400
      0.246012      4.415900
      0.268377      4.536000
      0.290742      4.649700
      0.313107      4.748800
      0.335471      4.817800
      0.357836      4.822700
      0.380201      4.729800
      0.402566      4.553500
      0.424930      4.357600
      0.447295      4.208100
      0.469660      4.160300
      0.492025      4.261700
      0.514389      4.527400
      0.536754      4.867300
      0.559119      5.036200
      0.580639      4.878300
      0.602160      4.534900
      0.623680      4.216900
      0.645201      4.027300
      0.666721      3.979500
      0.688242      4.049300
      0.709762      4.207900
      0.731283      4.431400
      0.752803      4.305700
      0.774324      3.935600
      0.795844      3.565200
      0.817365      3.308300
      0.838885      3.463200
      0.860406      3.631100
      0.881926      3.528500
      0.903447      3.368500
      0.924967      3.418200
      0.946488      3.787900
      0.968008      4.158500
      0.989529      4.526900
      1.011049      4.290200
      1.032570      4.103300
      1.054090      3.995000
      1.075611      3.992300
      1.097131      4.123900
      1.118652      4.396800
      1.140172      4.750600
      1.161693      5.009200
      1.183213      4.975700
      1.204734      4.678600
      1.227560      4.570200
      1.250386      4.356600
      1.273212      4.191900
      1.296038      4.147300
      1.318864      4.221700
      1.341690      4.238200
      1.364516      3.896400
      1.387341      3.563600
      1.410167      3.241200
      1.432993      2.930300
      1.452558      2.838500
      1.472123      2.760500
      1.491689      2.956300
      1.511254      3.328400
      1.530819      3.696700
      1.550384      4.056800
      1.569949      4.404800
      1.589514      4.735400
      1.609079      4.755800
      1.628644      4.324900
      1.648209      3.851500
      1.667774      3.374200
      1.687339      2.908700
      1.706905      2.509300
      1.726470      2.418700
      1.746035      2.637900
      1.765600      2.870200
      1.785165      3.109300
      1.804730      2.985200
      1.824295      3.138900
      1.843860      3.294800
      1.863425      3.453700
      1.882990      3.613900
      1.902555      3.775500
      1.922121      3.939900
      1.941686      4.109200
      1.961251      4.286300
      1.980816      4.178300
      2.000381      4.068400
      2.019946      4.038800
      2.039511      4.114500
      2.059076      4.309100
      2.078641      4.603800
      2.098206      4.903500
      2.117771      5.036200


      0.000000      5.042600
      0.022365      5.401700
      0.044730      5.318400
      0.067094      4.927000
      0.089459      4.513500
      0.111824      4.112800
      0.134189      4.005500
      0.156553      4.023100
      0.178918      4.092800
      0.201283      4.189700
      0.223648      4.301600
      0.246012      4.420700
      0.268377      4.541200
      0.290742      4.658400
      0.313107      4.769300
      0.335471      4.873100
      0.357836      4.970000
      0.380201      5.062300
      0.402566      5.152300
      0.424930      5.243000
      0.447295      5.339400
      0.469660      5.448300
      0.492025      5.578400
      0.514389      5.731600
      0.536754      5.881700
      0.559119      5.951400
      0.580639      5.841400
      0.602160      5.628200
      0.623680      5.437200
      0.645201      5.307600
      0.666721      5.230700
      0.688242      5.188200
      0.709762      5.034400
      0.731283      4.672700
      0.752803      4.701500
      0.774324      4.528300
      0.795844      4.301200
      0.817365      4.087800
      0.838885      3.888100
      0.860406      3.701700
      0.881926      3.812300
      0.903447      4.006700
      0.924967      4.214600
