# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -16.9562500    121.5866600
# Nbands, Nspin, Nk   =    104     1   108
# E_F                 =    -4.9896 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     66.834449      0.603559      0.603559      1.207118
     67.542705      0.010495      0.010495      0.020989
     68.250961      0.593082      0.593082      1.186165
     68.959217      0.134892      0.134892      0.269784
     69.667473      0.317868      0.317868      0.635736
     70.375729      0.037210      0.037210      0.074420
     71.083984      0.664752      0.664752      1.329504
     71.792240      0.605806      0.605806      1.211613
     72.500496      0.000058      0.000058      0.000117
     73.208752      0.653253      0.653253      1.306506
     73.917008      0.000048      0.000048      0.000096
     74.625264      0.613966      0.613966      1.227932
     75.333519      0.069769      0.069769      0.139539
     76.041775      0.577849      0.577849      1.155699
     76.750031      0.000020      0.000020      0.000041
     77.458287      0.034810      0.034810      0.069619
     78.166543      0.198725      0.198725      0.397449
     78.874799      0.221463      0.221463      0.442926
     79.583054      0.353889      0.353889      0.707777
     80.291310      0.000089      0.000089      0.000179
     80.999566      0.619033      0.619033      1.238067
     81.707822      0.000447      0.000447      0.000895
     82.416078      0.300465      0.300465      0.600931
     83.124334      0.000001      0.000001      0.000001
     83.832589      0.171295      0.171295      0.342589
     84.540845      0.202612      0.202612      0.405225
     85.249101      0.004590      0.004590      0.009181
     85.957357      0.000027      0.000027      0.000055
     86.665613      0.779488      0.779488      1.558977
     87.373869      0.000846      0.000846      0.001691
     88.082124      0.293391      0.293391      0.586782
     88.790380      0.000000      0.000000      0.000000
     89.498636      0.000000      0.000000      0.000000
     90.206892      0.000000      0.000000      0.000000
     90.915148      0.000000      0.000000      0.000000
     91.623404      0.000000      0.000000      0.000001
     92.331659      0.362633      0.362633      0.725267
     93.039915      0.059492      0.059492      0.118984
     93.748171      0.214021      0.214021      0.428041
     94.456427      0.022423      0.022423      0.044846
     95.164683      0.425209      0.425209      0.850418
     95.872938      0.000181      0.000181      0.000363
     96.581194      0.000005      0.000005      0.000010
     97.289450      0.300126      0.300126      0.600252
     97.997706      0.007424      0.007424      0.014848
     98.705962      0.004152      0.004152      0.008303
     99.414218      0.000000      0.000000      0.000000
    100.122473      0.000000      0.000000      0.000000
    100.830729      0.000000      0.000000      0.000000
    101.538985      0.000000      0.000000      0.000000
    102.247241      0.000000      0.000000      0.000000
    102.955497      0.000000      0.000000      0.000000
    103.663753      0.000000      0.000000      0.000000
    104.372008      0.062204      0.062204      0.124409
    105.080264      0.080684      0.080684      0.161367
    105.788520      0.000000      0.000000      0.000000
    106.496776      0.000000      0.000000      0.000000
    107.205032      0.000000      0.000000      0.000000
    107.913288      0.000000      0.000000      0.000000
    108.621543      0.000000      0.000000      0.000000
    109.329799      0.000000      0.000000      0.000000
    110.038055      0.000000      0.000000      0.000000
    110.746311      0.000000      0.000000      0.000000
    111.454567      0.000000      0.000000      0.000000
    112.162823      0.000000      0.000000      0.000000
    112.871078      0.000000      0.000000      0.000000
    113.579334      0.000000      0.000000      0.000000
    114.287590      0.000000      0.000000      0.000000
    114.995846      0.000000      0.000000      0.000000
    115.704102      0.000000      0.000000      0.000000
    116.412358      0.000000      0.000000      0.000000
    117.120613      0.000000      0.000000      0.000000
    117.828869      0.000000      0.000000      0.000000
    118.537125      0.000000      0.000000      0.000000
    119.245381      0.000000      0.000000      0.000000
    119.953637      0.000000      0.000000      0.000000
    120.661893      0.000173      0.000173      0.000345
    121.370148      0.072580      0.072580      0.145161
    122.078404      0.000222      0.000222      0.000445
    122.786660      0.000000      0.000000      0.000000
