# EIG2DOS: Utility for SIESTA to obtain the electronic density of states
#  E. Artacho, Apr 1999, A. Garcia, Apr 2012
# ------------------------------------------
# Eigenvalues read from si.EIG
# Using smearing parameter:   0.200
# Using    200 points in energy range
# Selected bands: 1 to: 104
# Emin, emax in file for selected band(s):    -16.9616600    121.4123900
# Nbands, Nspin, Nk   =    104     1   108
# E_F                 =    -4.9928 eV (NOT shifted)
# Broadening          =     0.2000 eV
#
#        E            N(up)  (=)   N(down)         Ntot
     22.160555      2.469056      2.469056      4.938112
     22.867963      1.012119      1.012119      2.024237
     23.575370      1.208875      1.208875      2.417750
     24.282777      0.978967      0.978967      1.957935
     24.990184      1.137488      1.137488      2.274977
     25.697592      0.718500      0.718500      1.437000
     26.404999      0.934239      0.934239      1.868478
     27.112406      0.909924      0.909924      1.819848
     27.819814      0.497265      0.497265      0.994530
     28.527221      0.499096      0.499096      0.998192
     29.234628      0.201999      0.201999      0.403999
     29.942035      0.043319      0.043319      0.086638
     30.649443      0.292428      0.292428      0.584855
     31.356850      0.258407      0.258407      0.516815
     32.064257      0.569732      0.569732      1.139465
     32.771665      0.687286      0.687286      1.374572
     33.479072      0.445993      0.445993      0.891986
     34.186479      1.020443      1.020443      2.040886
     34.893886      0.135041      0.135041      0.270083
     35.601294      0.316263      0.316263      0.632526
     36.308701      0.314569      0.314569      0.629137
     37.016108      0.001545      0.001545      0.003090
     37.723516      0.203339      0.203339      0.406679
     38.430923      0.029472      0.029472      0.058943
     39.138330      0.010375      0.010375      0.020749
     39.845737      0.522823      0.522823      1.045646
     40.553145      0.140458      0.140458      0.280916
     41.260552      0.649783      0.649783      1.299565
     41.967959      0.000821      0.000821      0.001643
     42.675367      0.648259      0.648259      1.296518
     43.382774      0.477748      0.477748      0.955495
     44.090181      0.000113      0.000113      0.000227
     44.797588      0.452081      0.452081      0.904161
     45.504996      0.017547      0.017547      0.035095
     46.212403      0.011824      0.011824      0.023649
     46.919810      0.000000      0.000000      0.000000
     47.627218      0.000000      0.000000      0.000000
     48.334625      0.003565      0.003565      0.007131
     49.042032      0.519954      0.519954      1.039909
     49.749439      0.228816      0.228816      0.457631
     50.456847      0.388195      0.388195      0.776391
     51.164254      0.000028      0.000028      0.000055
     51.871661      0.522765      0.522765      1.045531
     52.579069      0.004402      0.004402      0.008804
     53.286476      0.554310      0.554310      1.108619
     53.993883      0.052693      0.052693      0.105386
     54.701291      0.733967      0.733967      1.467934
     55.408698      0.717061      0.717061      1.434122
     56.116105      0.000021      0.000021      0.000042
     56.823512      0.000079      0.000079      0.000158
     57.530920      0.672126      0.672126      1.344253
     58.238327      0.114991      0.114991      0.229982
     58.945734      0.111204      0.111204      0.222408
     59.653142      0.605503      0.605503      1.211006
     60.360549      0.060411      0.060411      0.120823
     61.067956      0.308438      0.308438      0.616876
     61.775363      0.000000      0.000000      0.000000
     62.482771      0.023357      0.023357      0.046713
     63.190178      0.057393      0.057393      0.114786
     63.897585      0.386253      0.386253      0.772507
     64.604993      1.149906      1.149906      2.299812
     65.312400      0.215873      0.215873      0.431745
     66.019807      0.042697      0.042697      0.085394
     66.727214      0.660535      0.660535      1.321070
     67.434622      0.060131      0.060131      0.120263
     68.142029      0.181412      0.181412      0.362824
     68.849436      0.525273      0.525273      1.050545
     69.556844      0.158140      0.158140      0.316281
     70.264251      0.223962      0.223962      0.447923
     70.971658      0.876429      0.876429      1.752858
     71.679065      0.327746      0.327746      0.655493
     72.386473      0.000423      0.000423      0.000846
     73.093880      0.577553      0.577553      1.155107
     73.801287      0.002137      0.002137      0.004275
     74.508695      0.219620      0.219620      0.439240
     75.216102      0.003077      0.003077      0.006155
     75.923509      0.421660      0.421660      0.843320
     76.630916      0.001810      0.001810      0.003620
     77.338324      0.000029      0.000029      0.000057
     78.045731      0.122482      0.122482      0.244964
     78.753138      0.261558      0.261558      0.523117
     79.460546      0.307239      0.307239      0.614477
     80.167953      0.011950      0.011950      0.023901
     80.875360      0.090488      0.090488      0.180977
     81.582767      0.079666      0.079666      0.159332
     82.290175      0.226702      0.226702      0.453403
     82.997582      0.000071      0.000071      0.000142
     83.704989      0.058661      0.058661      0.117322
     84.412397      0.613771      0.613771      1.227541
     85.119804      0.173210      0.173210      0.346421
     85.827211      0.000000      0.000000      0.000000
     86.534618      0.325009      0.325009      0.650017
     87.242026      0.011782      0.011782      0.023564
     87.949433      0.535248      0.535248      1.070495
     88.656840      0.000080      0.000080      0.000161
     89.364248      0.000000      0.000000      0.000000
     90.071655      0.000000      0.000000      0.000000
     90.779062      0.000000      0.000000      0.000000
     91.486469      0.000000      0.000000      0.000000
     92.193877      0.265656      0.265656      0.531313
     92.901284      0.025686      0.025686      0.051372
     93.608691      0.189846      0.189846      0.379693
     94.316099      0.451535      0.451535      0.903069
     95.023506      0.094166      0.094166      0.188332
     95.730913      0.011220      0.011220      0.022440
     96.438320      0.000000      0.000000      0.000000
     97.145728      0.109400      0.109400      0.218801
     97.853135      0.000639      0.000639      0.001279
     98.560542      0.092686      0.092686      0.185372
     99.267950      0.000000      0.000000      0.000000
     99.975357      0.000000      0.000000      0.000000
    100.682764      0.000000      0.000000      0.000000
    101.390171      0.000000      0.000000      0.000000
    102.097579      0.000000      0.000000      0.000000
    102.804986      0.000000      0.000000      0.000000
    103.512393      0.000000      0.000000      0.000000
    104.219801      0.000000      0.000000      0.000000
    104.927208      0.088059      0.088059      0.176119
    105.634615      0.043127      0.043127      0.086253
    106.342022      0.000000      0.000000      0.000000
    107.049430      0.000000      0.000000      0.000000
    107.756837      0.000000      0.000000      0.000000
    108.464244      0.000000      0.000000      0.000000
    109.171652      0.000000      0.000000      0.000000
    109.879059      0.000000      0.000000      0.000000
    110.586466      0.000000      0.000000      0.000000
    111.293873      0.000000      0.000000      0.000000
    112.001281      0.000000      0.000000      0.000000
    112.708688      0.000000      0.000000      0.000000
    113.416095      0.000000      0.000000      0.000000
    114.123503      0.000000      0.000000      0.000000
    114.830910      0.000000      0.000000      0.000000
    115.538317      0.000000      0.000000      0.000000
    116.245724      0.000000      0.000000      0.000000
    116.953132      0.000000      0.000000      0.000000
    117.660539      0.000000      0.000000      0.000000
    118.367946      0.000000      0.000000      0.000000
    119.075354      0.000000      0.000000      0.000000
    119.782761      0.000000      0.000000      0.000000
    120.490168      0.002391      0.002391      0.004781
    121.197575      0.057361      0.057361      0.114722
    121.904983      0.000189      0.000189      0.000378
    122.612390      0.000000      0.000000      0.000000
